wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
2,1,0,5,5,0,4,0,2,0.0,69,0.0,5,0.0,1.0,0,0,29.0,1,0.5,False,False,0.019862637902229446,False,0.017477952755090717,False,0.004004986935103254,False,0.2,False,0.2,False,0.0,False,0.3655024284776619,False,0.3898360905289152,False,0.3070393287256256,FMeasure_Voting_Pred
26,1,0,7,66,0,1,0,23,0.544,923,1.0,1,0.0,0.217142857,0,0,34.30769231,6,2.3077,False,False,0.03732398454735763,False,0.04188993180154962,False,0.047605801112099014,False,0.1,False,0.0,False,0.0,False,0.4679150842726703,False,0.4729632333612897,False,0.4801554772615931,FMeasure_Voting_Pred
3,1,0,4,4,3,4,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,2,1.0,False,False,0.016070241872449962,False,0.018721165170375868,False,0.010537728211994895,False,0.0,False,0.2,False,0.0,False,0.4821319296893154,False,0.4909431796924975,False,0.4719160596449756,FMeasure_Voting_Pred
24,2,0,17,67,98,9,0,22,0.826086957,626,0.736842105,5,0.3125,0.208333333,1,2,24.29166667,3,1.0,True,False,0.16879086481593214,False,0.12013497967554615,False,0.05351081613025152,False,0.1,False,0.1,False,0.0,False,0.493065209813576,False,0.4938751934158336,False,0.4897769430289777,FMeasure_Voting_Pred
4,1,0,10,17,0,2,0,2,0.833333333,85,0.5,1,0.0,0.333333333,0,0,19.25,1,0.5,False,False,0.018562676296703898,False,0.019308775009472583,False,0.01899019123859905,False,0.0,False,0.0,False,0.2,False,0.480964878894371,False,0.4827819561972232,False,0.4915376708651698,FMeasure_Voting_Pred
2,2,0,2,4,0,1,0,2,0.0,21,1.0,0,0.916666667,0.666666667,0,0,9.0,1,0.5,False,False,0.015049305382775054,False,0.010145796687445068,False,0.009470143232933577,False,0.0,False,0.0,False,0.0,False,0.3693525835447877,False,0.3647824770378628,False,0.30163561993683297,FMeasure_Voting_Pred
29,1,0,9,67,316,3,0,2,0.55952381,960,1.0,3,0.0,0.210727969,0,0,31.79310345,2,1.0,False,False,0.3800380138266464,False,0.04474448615628992,False,0.3739812023730116,False,0.1,False,0.1,False,0.2,False,0.4834514224168862,False,0.4894836139559062,False,0.4847676809358156,FMeasure_Voting_Pred
7,1,0,6,15,9,2,0,7,0.5,67,1.0,1,0.0,0.428571429,0,0,8.428571429,1,0.8571,True,False,0.027297916891552632,False,0.017840320616218822,False,0.020133654773970232,False,0.0,False,0.0,False,0.0,False,0.4734577494878558,False,0.4767676949666288,False,0.4721669451363612,FMeasure_Voting_Pred
11,2,0,14,37,13,1,0,7,0.84,237,1.0,2,0.842105263,0.5,1,5,20.09090909,9,1.9091,False,False,0.08792170642793888,False,0.17143855492934634,False,0.4157772927596454,False,0.5,False,0.3,False,0.2,True,0.5061281073813237,False,0.4893030641231586,False,0.4870589375721617,FMeasure_Voting_Pred
3,3,0,4,8,3,1,0,3,2.0,40,0.0,0,0.951219512,0.666666667,1,1,12.33333333,1,0.6667,False,False,0.01190740159824673,False,0.010979634952994964,False,0.010226864862333578,False,0.0,False,0.0,False,0.0,False,0.4742548210402678,False,0.4767424391568425,False,0.4671036304555781,FMeasure_Voting_Pred
9,2,0,38,15,0,38,0,9,0.666666667,57,1.0,3,0.529411765,0.253968254,0,0,5.0,1,0.8889,True,False,0.03369333981626561,False,0.3204216811140489,False,0.06758267761171155,False,0.1,False,0.1,False,0.0,False,0.4781768260549266,False,0.48845093832551206,False,0.4917301370865373,FMeasure_Voting_Pred
34,2,0,11,113,411,1,0,25,0.8975966559999999,1577,1.0,2,0.384615385,0.198653199,0,0,44.52941176,33,2.7647,False,False,0.4155545113349528,False,0.41585264225951096,False,0.4205339774647332,False,0.5,True,0.6,False,0.5,False,0.4920991542593146,False,0.4951602540164367,True,0.5052382919236835,FMeasure_Voting_Pred
2,1,0,2,11,1,0,0,2,2.0,265,0.0,0,0.0,0.75,0,0,131.5,3,1.5,False,False,0.010765039246535414,False,0.011460115796051223,False,0.00952175596731735,False,0.0,False,0.0,False,0.0,False,0.4740109181489125,False,0.4745301212463061,False,0.4754058225136977,FMeasure_Voting_Pred
3,1,0,5,6,0,5,0,3,1.142857143,40,0.0,0,0.0,0.583333333,1,1,10.0,3,1.3333,False,False,0.027063426349029317,False,0.014120414634005774,False,0.01440894649305842,False,0.0,False,0.0,False,0.1,False,0.48421700908526,False,0.4827216028523838,False,0.465222537853461,FMeasure_Voting_Pred
4,1,0,2,10,0,1,0,2,0.266666667,83,0.0,2,0.0,0.5,0,0,18.5,3,1.5,False,False,0.012573174937560834,False,0.027702409938051027,False,0.00948826810102977,False,0.0,False,0.0,False,0.0,False,0.4486712982740119,False,0.4313078217421919,False,0.4276688870255975,FMeasure_Voting_Pred
21,1,0,5,75,118,0,0,15,0.838888889,720,1.0,1,0.0,0.26,0,0,32.85714286,7,1.4286,False,False,0.08083726672942261,False,0.03816486600465822,False,0.04432375502739422,False,0.0,False,0.0,False,0.0,False,0.48556197039865395,False,0.4881648411246727,False,0.4876873828930536,FMeasure_Voting_Pred
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.00991506098462488,False,0.004661316714427924,False,0.004978773270364403,False,0.0,False,0.0,False,0.0,False,0.4708689199626328,False,0.31066819231321624,False,0.18348359332619654,FMeasure_Voting_Pred
3,1,8,12,4,1,10,0,3,0.5,13,1.0,0,0.0,0.666666667,0,0,3.0,1,0.6667,False,False,0.01986441534099032,False,0.011620916308737432,False,0.020990016787958383,False,0.0,False,0.2,False,0.1,False,0.3151828350333848,False,0.4881827847526858,False,0.4780273107752658,FMeasure_Voting_Pred
16,1,0,4,22,68,4,0,16,0.847619048,131,1.0,0,0.0,0.71875,0,0,6.75,1,0.9375,False,False,0.05291484737899296,False,0.01179524745469594,False,0.017650789870838898,False,0.0,False,0.0,False,0.0,False,0.4820038736050562,False,0.4824638686915794,False,0.4811629073207658,FMeasure_Voting_Pred
2,1,0,2,10,1,0,0,2,2.0,273,0.0,0,0.0,0.75,0,0,135.5,2,1.0,False,False,0.01034721682898921,False,0.010408857749041866,False,0.008879162436499688,False,0.0,False,0.0,False,0.0,False,0.4740109181489125,False,0.4745301212463061,False,0.4754058225136977,FMeasure_Voting_Pred
11,2,0,0,46,39,0,0,8,0.55,401,1.0,1,0.4375,0.424242424,1,2,35.27272727,5,1.7273,False,False,0.08533366514997043,False,0.036524358758499534,False,0.03585652654949565,False,0.0,False,0.2,False,0.0,False,0.4815486991467072,False,0.4922861352709657,False,0.4765298498022828,FMeasure_Voting_Pred
11,1,0,3,36,5,1,0,10,0.625,245,1.0,1,0.0,0.409090909,0,0,20.90909091,6,2.3636,False,False,0.06785329072936229,False,0.03424615256142561,False,0.03312918219523441,False,0.1,False,0.2,False,0.1,False,0.4844329264420401,False,0.4827933867168377,False,0.4840856666804619,FMeasure_Voting_Pred
16,1,0,13,34,0,13,0,16,0.628571429,412,0.857142857,0,0.0,0.375,0,0,24.3125,3,1.875,False,False,0.04561213482245316,False,0.027556503074936997,False,0.038064535475159374,False,0.1,False,0.1,False,0.2,False,0.4823268729254671,False,0.4851969391330594,False,0.4959310207733073,FMeasure_Voting_Pred
28,1,0,34,181,20,4,0,8,0.7734204790000001,2634,1.0,6,0.0,0.148148148,0,0,92.46428571,19,5.0714,True,True,0.7814688133195009,False,0.4959873708469302,True,0.5474504047955091,False,0.4,False,0.5,False,0.5,False,0.49398428481671003,True,0.5201566614317512,True,0.5154953632941484,FMeasure_Voting_Pred
7,1,0,1,8,21,0,0,7,2.0,10,0.0,0,0.0,0.35714285700000004,0,0,0.428571429,1,0.8571,False,False,0.010096880950494156,False,0.011415177923226563,False,0.009889847662516592,False,0.0,False,0.0,False,0.0,False,0.4683901351750338,False,0.3118083295991107,False,0.2979771183082969,FMeasure_Voting_Pred
62,2,0,11,143,1471,1,0,43,0.929903901,1875,0.965517241,0,0.440366972,0.233870968,2,6,28.77419355,15,1.5968,False,False,0.4679219055481861,False,0.4077240333761914,True,0.7851337167851545,False,0.5,False,0.2,False,0.4,False,0.4958783482532973,False,0.4947203003990354,True,0.5030656290899296,FMeasure_Voting_Pred
12,1,0,1,16,14,1,0,12,0.727272727,139,1.0,0,0.0,0.708333333,0,0,10.16666667,5,1.25,False,False,0.057867508327195075,False,0.01371795540593757,False,0.017764730073309167,False,0.0,False,0.0,False,0.0,False,0.4803035964163976,False,0.4695852477630689,False,0.4722179582620352,FMeasure_Voting_Pred
6,1,0,2,19,0,0,0,5,0.3,90,1.0,1,0.0,0.444444444,0,0,13.66666667,6,1.6667,False,False,0.050832299513645436,False,0.027353680078756132,False,0.025739006289997462,False,0.0,False,0.0,False,0.0,False,0.4595065093529576,False,0.4320021328518835,False,0.4301729017348639,FMeasure_Voting_Pred
2,4,0,4,6,1,1,0,2,2.0,33,0.0,0,0.975609756,0.666666667,1,1,15.5,1,0.5,False,False,0.002808659268328848,False,0.007780434483788609,False,0.006059222797165383,False,0.0,False,0.0,False,0.0,False,0.30955086854998304,False,0.4673628567855438,False,0.29679314300935805,FMeasure_Voting_Pred
5,2,0,12,6,4,11,0,5,0.5,45,1.0,1,0.4,0.5,0,0,7.4,1,0.6,False,False,0.029722502555512776,False,0.017574351638709296,False,0.019798974235269797,False,0.1,False,0.0,False,0.0,False,0.4815418702166339,False,0.4854596620840652,False,0.4838894145301586,FMeasure_Voting_Pred
2,1,1,0,3,1,0,0,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,1,0.5,False,False,0.009549723782050708,False,0.00605281666812383,False,0.005772804572775022,False,0.0,False,0.0,False,0.0,False,0.4708689199626328,False,0.3064699316804317,False,0.18503102618534092,FMeasure_Voting_Pred
6,1,0,4,18,0,1,0,4,0.5555555560000001,162,1.0,2,0.0,0.375,0,0,24.5,3,1.5,False,False,0.07052227928680486,False,0.03223009106212223,False,0.03002675961805563,False,0.1,False,0.0,False,0.1,False,0.4846898499453641,False,0.4830580388268566,False,0.4819985023966607,FMeasure_Voting_Pred
2,2,0,7,28,0,2,0,2,1.333333333,184,1.0,1,0.923076923,0.7,1,2,86.5,3,1.5,False,False,0.3937944531245405,False,0.019167317817215968,False,0.35539774251468464,False,0.3,False,0.4,False,0.1,True,0.5035317553618718,False,0.4902171916331262,False,0.4931758461093794,FMeasure_Voting_Pred
1,1,0,1,2,0,1,0,0,2.0,52,0.0,0,0.0,1.0,0,0,6.0,0,0.0,False,False,0.009500449781665359,False,0.0038805463779235673,False,0.0041729257320968546,False,0.0,False,0.011513157894736841,False,0.1,False,0.31722471092970883,False,0.4724012114471436,False,0.48302479740981297,FMeasure_Voting_Pred
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,False,False,0.009975292180400346,False,0.008676658209804386,False,0.007836889465424155,False,0.0,False,0.0,False,0.0,False,0.4753110581193897,False,0.30889047760777205,False,0.1856607922709565,FMeasure_Voting_Pred
2,2,0,3,6,0,1,0,2,0.0,22,1.0,1,0.5,0.666666667,0,0,9.5,1,0.5,False,False,0.01683253871907002,False,0.015816851797766738,False,0.011793118888037786,False,0.0,False,0.0,False,0.0,False,0.3696888753932472,False,0.3376574012351841,False,0.32715958513074594,FMeasure_Voting_Pred
46,1,0,25,133,1027,17,0,43,1.006666667,2140,0.9,1,0.0,0.128571429,0,0,45.30434783,13,3.4130000000000003,False,False,0.3128885122021827,False,0.3631441168309135,False,0.4696262195918869,False,0.3,False,0.5,False,0.4,False,0.4911582010223614,True,0.5043453070248776,True,0.5111564062042839,FMeasure_Voting_Pred
3,1,1,0,4,3,0,0,3,2.0,6,0.0,0,0.0,0.666666667,0,0,1.0,1,0.6667,False,False,0.009578724021994946,False,0.007041958613370766,False,0.006531413864178695,False,0.0,False,0.0,False,0.0,False,0.4753110581193897,False,0.3064699316804317,False,0.18503102618534092,FMeasure_Voting_Pred
8,1,0,0,12,22,0,0,8,0.904761905,81,1.0,2,0.0,0.34375,0,0,8.75,4,1.25,False,False,0.0811864280024532,False,0.028769384091538255,False,0.02604172558936849,False,0.0,False,0.2,False,0.0,False,0.4857126610557417,False,0.4823014622002438,False,0.4785949821294949,FMeasure_Voting_Pred
131,1,0,79,311,6643,51,0,120,0.95625,2701,1.0,17,0.0,0.07346153799999999,0,0,19.2519084,22,2.2366,True,True,0.6224100543826112,True,0.9583330500060788,True,0.5653143508860445,False,0.4,True,0.6,False,0.5,False,0.4987112756213602,False,0.1986011181313353,False,0.4795099373665595,FMeasure_Voting_Pred
66,2,0,17,174,1593,4,0,57,0.922507123,1439,0.5555555560000001,2,0.272727273,0.1,1,1,20.39393939,7,1.2576,False,False,0.3610241201057437,False,0.3652393404876957,True,0.7332347443436391,False,0.1,False,0.1,False,0.2,False,0.4860163620840777,False,0.4864132633176932,False,0.490139887795381,FMeasure_Voting_Pred
2,1,0,2,4,1,2,0,2,2.0,10,0.0,0,0.0,0.75,0,0,4.0,1,0.5,False,False,0.00994512964317958,False,0.006072130878379264,False,0.006105668520200565,False,0.0,False,0.0,False,0.0,False,0.4708689199626328,False,0.4637595123023617,False,0.4570884819983791,FMeasure_Voting_Pred
19,2,0,10,65,109,2,0,13,0.8833333329999999,558,1.0,1,0.7384615379999999,0.322222222,1,5,27.84210526,15,2.5789,True,False,0.18956868278914746,False,0.342443953904126,True,0.5664477095038221,False,0.4,False,0.2,False,0.3,False,0.493829854952707,False,0.4966224582519409,True,0.5013890952764666,FMeasure_Voting_Pred
18,2,2,5,59,113,2,0,6,0.935828877,499,0.545454545,0,0.333333333,0.22875817,0,0,26.11111111,15,1.8333,True,False,0.028320976479702355,False,0.05257316559443548,False,0.024980585215529497,False,0.3,False,0.3,False,0.1,False,0.4924334002376042,False,0.4837590821388378,False,0.4704949638322746,FMeasure_Voting_Pred
4,1,0,0,5,0,0,0,4,0.666666667,28,1.0,0,0.0,0.625,0,0,5.25,1,0.75,False,False,0.047218577610876,False,0.012335150134568405,False,0.016907972889431726,False,0.0,False,0.0,False,0.0,False,0.4851357812030829,False,0.4704901010264764,False,0.476567135595597,FMeasure_Voting_Pred
28,1,0,2,40,96,2,0,25,0.444444444,1019,0.666666667,0,0.0,0.31547619,0,0,34.85714286,7,1.3571,False,False,0.043465066179094826,False,0.03510714637627688,False,0.032412847528013065,False,0.0,False,0.1,False,0.0,False,0.4729008431412707,False,0.4784857664224626,False,0.4764489250340108,FMeasure_Voting_Pred
2,1,0,1,5,0,1,0,2,0.0,18,1.0,1,0.0,0.666666667,0,0,7.5,1,0.5,False,False,0.03276551759807777,False,0.015717536843303608,False,0.015522994098919026,False,0.0,False,0.0,False,0.0,False,0.3696888753932472,False,0.3406749037792219,False,0.33008208001411465,FMeasure_Voting_Pred
3,1,0,1,3,3,1,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.009975292180400346,False,0.007463889501926849,False,0.007036441241294337,False,0.0,False,0.0,False,0.0,False,0.4753110581193897,False,0.3064699316804317,False,0.18348359332619654,FMeasure_Voting_Pred
11,1,0,2,24,15,1,0,11,0.64,446,0.0,1,0.0,0.318181818,0,0,39.09090909,5,1.2727,False,False,0.012391659191254135,False,0.0313565320366869,False,0.013853255749540357,False,0.0,False,0.0,False,0.0,False,0.4692614672230282,False,0.4855835703699645,False,0.4676423379271722,FMeasure_Voting_Pred
47,1,0,20,177,739,3,0,39,0.894409938,1737,1.0,4,0.0,0.097101449,0,0,35.5106383,15,2.383,False,True,0.7425315479327453,True,0.7364168788596688,False,0.4391888358146628,False,0.5,False,0.5,True,0.6,False,0.4987112756213602,False,0.4959897438507623,False,0.4992713539960034,FMeasure_Voting_Pred
3,2,0,6,14,1,1,0,3,0.0,249,1.0,0,0.666666667,0.5555555560000001,1,1,81.66666667,1,0.3333,False,False,0.03779261199999664,False,0.021030330577623924,False,0.024187586678475783,False,0.0,False,0.0,False,0.0,False,0.3719054217345893,False,0.3486495553375844,False,0.34930304589541616,FMeasure_Voting_Pred
12,2,0,10,55,36,0,0,10,0.727272727,470,1.0,1,0.8039215690000001,0.772727273,0,0,37.91666667,3,1.5833,False,False,0.030138282176446436,False,0.016696843311511257,False,0.015424705222990753,False,0.0,False,0.0,False,0.1,False,0.4815008149836215,False,0.4838564275675763,False,0.484277062198777,FMeasure_Voting_Pred
11,1,0,16,11,55,15,0,11,2.0,11,0.0,0,0.0,0.484848485,0,0,0.0,1,1.0,False,False,0.010219978685095934,False,0.009901608791434835,False,0.012477658718949576,False,0.0,False,0.0,False,0.0,False,0.464144210332612,False,0.3130748737425169,False,0.30370217690729706,FMeasure_Voting_Pred
9,2,0,3,78,24,0,0,6,0.625,844,1.0,0,0.80952381,0.55,2,10,92.44444444,19,4.1111,False,False,0.4571255852771756,True,0.7616627490555817,False,0.409410790186466,False,0.2,False,0.3,False,0.2,False,0.4969805565844206,True,0.5028676003922812,True,0.5219091398277328,FMeasure_Voting_Pred
5,2,0,5,10,4,4,0,5,0.5,61,1.0,1,0.333333333,0.4,0,0,10.6,1,0.8,False,False,0.03031011456729465,False,0.021357653328301616,False,0.02041204940556967,False,0.1,False,0.1,False,0.0,False,0.4815418702166339,False,0.4873137919224762,False,0.4813563622158615,FMeasure_Voting_Pred
2,4,0,2,4,1,1,0,2,2.0,11,0.0,0,1.0,0.833333333,0,0,4.5,0,0.0,True,False,0.000943279706914832,False,0.004879851415362937,False,0.002594152859742132,False,0.0,False,0.0,False,0.0,False,0.3224561020220061,False,0.4674996071677829,False,0.3004461831326501,FMeasure_Voting_Pred
28,2,0,12,93,172,4,0,22,0.77582846,1410,0.421052632,11,0.297297297,0.171717172,0,0,48.67857143,17,3.7143,True,False,0.4091455525502478,True,0.5260415203671002,False,0.26724874265909965,False,0.2,True,0.6,False,0.1,False,0.4837022667215204,True,0.5041486435476703,False,0.4877575022428518,FMeasure_Voting_Pred
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.009975292180400346,False,0.004785596390026341,False,0.004596497650181585,False,0.0,False,0.0,False,0.0,False,0.4753110581193897,False,0.3064699316804317,False,0.18348359332619654,FMeasure_Voting_Pred
7,1,0,1,7,21,1,0,6,1.142857143,34,0.0,0,0.0,1.0,0,0,2.857142857,1,0.8571,False,False,0.009235565940284242,False,0.006509379721087265,False,0.004499701001196276,False,0.0,False,0.0,False,0.0,False,0.4712388227674402,False,0.4870575877231695,False,0.4736123166156694,FMeasure_Voting_Pred
2,1,0,2,13,1,0,0,2,2.0,410,0.0,0,0.0,0.75,0,0,204.0,6,3.0,False,False,0.01211872974769393,False,0.020199209665594443,False,0.01413778256458101,False,0.0,False,0.0,False,0.0,False,0.4722266113901914,False,0.472457925532836,False,0.4674580200512363,FMeasure_Voting_Pred
24,1,0,9,119,92,1,0,13,0.830039526,1158,1.0,3,0.0,0.178743961,0,0,46.79166667,11,1.4167,False,False,0.1852730182855337,False,0.4219069620757669,False,0.4079124765888244,False,0.3,False,0.4,True,0.8,False,0.4994685031804087,False,0.4955954887419256,False,0.4914715611074131,FMeasure_Voting_Pred
4,1,0,7,9,4,2,0,1,0.666666667,28,1.0,0,0.0,0.333333333,0,0,5.75,1,0.5,False,False,0.048159419351170775,False,0.01777868278495479,False,0.02700532039318972,False,0.0,False,0.0,False,0.3,False,0.4876218988581922,False,0.476721662816722,False,0.4862247487410695,FMeasure_Voting_Pred
5,1,0,1,6,0,1,0,5,0.45,115,1.0,0,0.0,0.466666667,0,0,21.0,2,1.0,False,False,0.04169322967057073,False,0.018395737740752604,False,0.022719075332114574,False,0.2,False,0.1,False,0.3,False,0.4824924666924768,False,0.4725638331760975,False,0.4819985023966607,FMeasure_Voting_Pred
2,1,0,1,15,1,0,0,2,2.0,60,0.0,0,0.0,0.6,0,0,29.0,1,0.5,False,False,0.00994512964317958,False,0.008084930682338278,False,0.007538212227610745,False,0.0,False,0.1,False,0.0,False,0.4708689199626328,False,0.4743722838645206,False,0.4779740300031208,FMeasure_Voting_Pred
3,1,0,13,35,3,1,0,1,2.0,194,0.0,0,0.0,0.4166666670000001,0,0,63.66666667,1,0.6667,True,False,0.00991506098462488,False,0.01197507248293637,False,0.01439076362533071,False,0.0,False,0.0,False,0.2,False,0.4708689199626328,False,0.4799911916257844,False,0.4909559171810264,FMeasure_Voting_Pred
24,1,0,18,68,156,13,0,19,0.8896321070000001,590,1.0,4,0.0,0.236714976,0,0,23.04166667,13,1.9167,True,True,0.6423910002262263,False,0.17334349471627164,False,0.401051217696262,True,0.6,True,0.6,False,0.4,False,0.4996193181566087,False,0.4970338905706456,False,0.4996520502402129,FMeasure_Voting_Pred
43,2,1,22,123,481,7,0,33,0.871794872,1262,1.0,2,0.62037037,0.164021164,1,6,28.04651163,9,2.1628,True,True,0.5720196179858666,True,0.7551948154450471,False,0.4269219217950453,False,0.5,False,0.5,True,0.7,False,0.4948849126827338,False,0.498033799779932,False,0.4912996616653119,FMeasure_Voting_Pred
3,2,0,6,12,1,2,0,3,0.0,50,1.0,1,0.5,0.611111111,0,0,15.33333333,1,0.6667,False,False,0.016839909644473426,False,0.01798635860249456,False,0.014163832117614647,False,0.0,False,0.0,False,0.0,False,0.3738508964209297,False,0.3376574012351841,False,0.3368442959569725,FMeasure_Voting_Pred
3,2,0,2,8,3,2,0,3,1.5,47,0.0,0,0.9375,0.833333333,0,0,14.0,3,1.0,False,False,0.005376746270388605,False,0.0076044744696510515,False,0.003209207261640263,False,0.0,False,0.0,False,0.0,False,0.3178591781782917,False,0.4754018280343335,False,0.2920360642387287,FMeasure_Voting_Pred
3,1,0,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.666666667,0,0,5.0,1,0.6667,False,False,0.042417387667460726,False,0.011915678040149941,False,0.015770631494225838,False,0.0,False,0.0,False,0.0,False,0.4862802089056612,False,0.4704901010264764,False,0.4600562017588254,FMeasure_Voting_Pred
9,2,0,6,28,0,1,0,8,0.5,240,1.0,1,0.6,0.388888889,0,0,25.44444444,5,1.5556,False,False,0.03221389355234328,False,0.02905378415600628,False,0.022051846657249758,False,0.0,False,0.1,False,0.0,False,0.4758587331174374,False,0.4809826903083631,False,0.4700560481590211,FMeasure_Voting_Pred
8,1,0,0,17,0,0,0,8,0.523809524,91,1.0,0,0.0,0.5625,0,0,10.0,3,1.5,False,False,0.0460776891824364,False,0.017556099732093548,False,0.020836512223766826,False,0.1,False,0.0,False,0.0,False,0.4782337064395042,False,0.4744887141982414,False,0.4787866494064731,FMeasure_Voting_Pred
24,1,0,36,157,20,2,0,19,0.66798419,1717,1.0,3,0.0,0.147157191,0,0,70.08333333,26,4.3333,False,True,0.7645893014209589,True,0.7797201654231148,True,0.8376671331466251,False,0.5,False,0.5,False,0.4,False,0.4983384472562301,True,0.5034657276292283,True,0.5063726529966157,FMeasure_Voting_Pred
9,3,0,8,27,0,6,0,6,0.25,198,1.0,1,0.5555555560000001,0.4166666670000001,2,3,20.88888889,1,0.8889,False,False,0.10805530043677183,False,0.03233176585478333,False,0.05136893099955118,False,0.0,False,0.0,False,0.0,False,0.4622579176779841,False,0.44366494739172896,False,0.448811152124366,FMeasure_Voting_Pred
2,1,0,2,4,1,1,0,1,1.878787879,305,0.0,0,0.0,1.0,0,0,102.0,0,0.0,False,False,0.00940019615232324,False,0.005578977846446502,False,0.005440687166449247,False,0.0,False,0.0,False,0.1,False,0.4886760607405932,False,0.47827960481116494,False,0.4930780511210933,FMeasure_Voting_Pred
3,2,0,3,31,3,0,0,3,2.0,208,0.0,0,0.953488372,0.5555555560000001,2,5,68.33333333,1,0.6667,False,False,0.03937125868763395,False,0.01649782690171047,False,0.013368968019506069,False,0.0,False,0.0,False,0.1,False,0.31683461611771024,False,0.4798105055322599,False,0.3151125129936196,FMeasure_Voting_Pred
1,1,0,5,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.00991506098462488,False,0.004649798180865336,False,0.005236915245547713,False,0.0,False,0.0,False,0.0,False,0.4708689199626328,False,0.3148656987542945,False,0.18348359332619654,FMeasure_Voting_Pred
6,2,0,1,25,15,0,0,5,2.0,101,0.0,0,0.6875,0.4166666670000001,1,1,15.83333333,6,1.6667,False,False,0.017134658703774352,False,0.015097490606744585,False,0.011332262574876684,False,0.1,False,0.0,False,0.0,False,0.4698664194325653,False,0.4733258299129159,False,0.4640522303420966,FMeasure_Voting_Pred
2,1,0,3,14,1,0,0,2,2.0,245,0.0,0,0.0,0.75,0,0,121.5,4,2.0,False,False,0.011199168911537348,False,0.012375646414098518,False,0.0103277235191122,False,0.0,False,0.0,False,0.0,False,0.4722266113901914,False,0.472457925532836,False,0.4718440610679866,FMeasure_Voting_Pred
3,3,0,5,8,3,2,0,3,2.0,44,0.0,0,0.951219512,0.666666667,0,0,13.66666667,1,0.6667,False,False,0.0022718269160099443,False,0.007300316680710448,False,0.004040938957171994,False,0.0,False,0.0,False,0.0,False,0.31087324260119725,False,0.4649234854389368,False,0.294169161307197,FMeasure_Voting_Pred
4,1,0,1,9,2,1,0,2,0.666666667,395,1.0,0,0.0,0.5,0,0,97.25,1,0.5,False,False,0.0477573721128185,False,0.01947096788202001,False,0.025681128254047926,False,0.0,False,0.0,False,0.0,False,0.4876218988581922,False,0.4841141742987149,False,0.4902270566658165,FMeasure_Voting_Pred
11,1,0,13,11,55,11,0,11,2.0,11,0.0,0,0.0,0.290909091,0,0,0.0,1,1.0,False,False,0.010219978685095934,False,0.012914314249088949,False,0.014550125759374572,False,0.0,False,0.0,False,0.0,False,0.464144210332612,False,0.3139064138374236,False,0.30370217690729706,FMeasure_Voting_Pred
2,2,0,2,4,1,0,0,1,1.0,9,1.0,0,1.0,1.0,0,0,3.0,0,0.0,False,False,0.02021427433255949,False,0.005467473398244888,False,0.005230401990747934,False,0.0,False,0.005555555555555555,False,0.0,False,0.3384408828818318,False,0.4908135996620033,False,0.33925509203877463,FMeasure_Voting_Pred
31,1,1,20,72,249,5,0,30,0.856862745,826,1.0,5,0.0,0.14,0,0,25.09677419,12,1.6774,False,True,0.7235859987274013,False,0.2733535331175132,False,0.4275275501403988,True,0.9,False,0.5,True,0.7,False,0.4994056168618194,False,0.4958607415830181,False,0.4923841783965737,FMeasure_Voting_Pred
12,1,0,2,41,20,1,0,9,0.87012987,354,0.571428571,0,0.0,0.375,0,0,27.91666667,4,1.75,False,False,0.028359063612143617,False,0.3580139089098359,False,0.022268278307664424,False,0.0,False,0.0,False,0.1,False,0.4834613242656773,False,0.4878661805499726,False,0.4734094418445636,FMeasure_Voting_Pred
12,1,0,9,18,54,2,0,12,0.727272727,60,1.0,1,0.0,0.226190476,0,0,3.916666667,1,0.9167,False,False,0.058395193007100464,False,0.02733833446094733,False,0.3670873824275138,False,0.2,False,0.0,False,0.0,False,0.4811400039887581,False,0.4770198556187307,False,0.4860770699757706,FMeasure_Voting_Pred
