wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
23.0,2.0,0.0,7.0,33.0,213.0,4.0,3.0,15.0,0.966403,284.0,0.478261,2.0,0.375,0.23913,0.0,0.0,10.347826,5.0,1.4348,False,False,0.058648387036271774,False,0.14498007784726846,False,0.17145787959406592,False,0.0,False,0.2,False,0.1,False,0.4876460527694654,True,0.5088386560511243,False,0.4952537511110779,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
21.0,1.0,5.0,12.0,46.0,132.0,7.0,5.0,10.0,0.5875,281.0,0.75,1.0,0.0,0.17315999999999998,0.0,0.0,12.190476,4.0,1.381,False,False,0.09650941736446364,False,0.023094420552454142,False,0.3661744273387175,False,0.2,False,0.3,False,0.3,False,0.4983359036747002,False,0.490648157849629,False,0.4837388877771072,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
22.0,4.0,5.0,30.0,104.0,63.0,5.0,25.0,11.0,0.571429,707.0,1.0,1.0,0.87574,0.184659,4.0,12.0,31.045455,9.0,1.7727,False,True,0.5305676061250657,False,0.008996264357788431,False,0.04346547137967919,False,0.2,False,0.3,False,0.4,True,0.6743208766835441,False,0.4773457899714548,False,0.341793069104025,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
21.0,3.0,0.0,12.0,77.0,160.0,2.0,0.0,15.0,0.9125,797.0,1.0,0.0,0.661017,0.227513,2.0,3.0,36.571428999999995,3.0,1.0952,False,False,0.14189541620895604,False,0.34181133578765804,False,0.4158961919002005,False,0.1,False,0.5,False,0.3,False,0.4835090128696518,False,0.4721435400374162,False,0.4881791938198626,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.5
9.0,2.0,0.0,7.0,30.0,0.0,1.0,7.0,9.0,0.0,228.0,1.0,0.0,0.5,0.333333,1.0,1.0,24.222222,3.0,2.1111,False,False,0.04201724043631096,False,0.39023494179126894,False,0.03821082596893804,False,0.0,False,0.1,False,0.0,False,0.4933550830488594,False,0.3146937395759008,False,0.313567085755349,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
12.0,2.0,0.0,6.0,31.0,20.0,3.0,5.0,9.0,1.012539,360.0,1.0,1.0,0.5,0.393939,1.0,1.0,26.583333000000003,6.0,2.0833,False,False,0.06220139704383881,False,0.1263653146124436,False,0.09318912879081986,False,0.2,True,0.7,False,0.5,False,0.4860309158236173,False,0.4948777187399293,True,0.5051772951890767,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
3.0,1.0,0.0,16.0,3.0,3.0,15.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.034562445821326795,False,0.028751334065563117,False,0.02710225954140333,False,0.0,False,0.0,False,0.0,False,0.30728432313727666,False,0.3317662720405108,False,0.3243286177604156,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
38.0,4.0,4.0,21.0,104.0,613.0,4.0,0.0,29.0,0.897683,839.0,1.0,1.0,0.644231,0.225564,1.0,1.0,20.710526,18.0,1.8158,True,True,0.9232723948635814,False,0.09369194506929976,False,0.3837372431403789,True,0.8,False,0.3,True,0.7,True,0.5069768483793329,True,0.5025925142775146,True,0.5049918120470914,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
1.0,1.0,0.0,34.0,1.0,0.0,34.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.035709945741497766,False,0.02890565947329032,False,0.025470698513160608,False,0.0,False,0.0,False,0.0,False,0.3045335742925857,False,0.3247261693733304,False,0.31439610431660864,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
2.0,3.0,0.0,4.0,5.0,0.0,1.0,3.0,2.0,1.0,21.0,0.5,1.0,0.933333,0.666667,0.0,0.0,8.5,1.0,0.5,False,False,0.01956293190391298,False,0.05023381859303888,False,0.019831570229103156,False,0.0,False,0.0,False,0.0,False,0.465971277712912,False,0.31168102345865345,False,0.182279872078984,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
11.0,1.0,0.0,23.0,16.0,31.0,21.0,4.0,8.0,0.8,77.0,0.833333,3.0,0.0,0.26,0.0,0.0,5.4545449999999995,1.0,0.8182,False,False,0.03755719123781686,False,0.16595349419188446,False,0.411332909279258,False,0.0,False,0.3,False,0.0,False,0.4705772375763212,True,0.5004641195608059,False,0.4861602560874825,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
3.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,18.0,0.0,1.0,0.8,0.75,1.0,1.0,4.6666669999999995,1.0,0.3333,False,False,0.03130995172518587,False,0.027060315855113773,False,0.030330638063364945,False,0.0,False,0.03333333333333333,False,0.0,False,0.4586994153609358,False,0.28317822204701715,False,0.2965020710494354,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.03333333333333333
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.033512414414016437,False,0.027926058647121856,False,0.02629129357428929,False,0.0,False,0.0,False,0.0,False,0.30728432313727666,False,0.3317662720405108,False,0.31439610431660864,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
25.0,1.0,0.0,6.0,26.0,276.0,5.0,1.0,25.0,0.958333,136.0,1.0,1.0,0.0,0.246667,0.0,0.0,3.96,1.0,0.96,False,False,0.035707140634170936,False,0.13231681052293104,False,0.12242829549699732,False,0.0,False,0.1,False,0.1,False,0.4850607507862561,False,0.4830678392523322,False,0.4819096652749944,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
6.0,1.0,0.0,23.0,6.0,15.0,22.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,1.0,False,False,0.03452781901633165,False,0.029440986542141213,False,0.02945466989967423,False,0.0,False,0.0,False,0.0,False,0.4915868147740122,False,0.491376315555178,False,0.4871971212616446,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
8.0,2.0,0.0,5.0,25.0,6.0,0.0,5.0,6.0,0.628571,145.0,1.0,0.0,0.6,0.371429,0.0,0.0,16.5,6.0,1.375,False,False,0.05916482870314907,False,0.08318721584855132,False,0.04841895402712251,False,0.1,False,0.1,False,0.0,False,0.4877523641349642,False,0.4899388575384052,False,0.4862555811992536,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
11.0,1.0,0.0,43.0,11.0,55.0,35.0,8.0,11.0,2.0,11.0,0.0,0.0,0.0,0.409091,0.0,0.0,0.0,1.0,1.0,True,False,0.02802743960157752,False,0.02640153834900008,False,0.03297361384501612,False,0.3,False,0.2,False,0.03333333333333333,False,0.4933688385011923,False,0.4878177051693639,False,0.4796559526356803,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
1.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,False,False,0.01925545713890657,False,0.02856442185086375,False,0.015666984221450016,False,0.0,False,0.03333333333333333,False,0.0,False,0.2916962617009299,False,0.29744852725058696,False,0.18820916868789844,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.03333333333333333
3.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666667,0.0,0.0,3.333333,1.0,0.6667,False,False,0.035437105264217686,False,0.06244780075039269,False,0.04364621559425372,False,0.0,False,0.0,False,0.0,False,0.4739682956822309,False,0.29980123475387865,False,0.3051861277147959,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
10.0,1.0,0.0,2.0,12.0,25.0,1.0,0.0,10.0,0.805556,53.0,1.0,0.0,0.0,0.7,0.0,0.0,3.9,1.0,0.9,False,False,0.036260046181787145,False,0.0781088845069826,False,0.05426659333934609,False,0.0,False,0.1,False,0.0,False,0.4700541200852231,False,0.4777002156792138,False,0.4818375072762788,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
12.0,1.0,0.0,35.0,18.0,30.0,32.0,4.0,12.0,0.727273,99.0,1.0,4.0,0.0,0.277778,1.0,1.0,6.8333330000000005,2.0,0.9167,False,False,0.040484357549988234,False,0.27274061143225903,False,0.39601493808060206,False,0.1,False,0.2,False,0.0,False,0.4714248362710794,False,0.4797271119691526,False,0.4778058087109009,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
9.0,1.0,0.0,4.0,11.0,28.0,3.0,1.0,9.0,0.875,60.0,1.0,2.0,0.0,0.4814810000000001,0.0,0.0,5.222222,2.0,1.1111,False,False,0.03825716524920995,False,0.1028800073399115,False,0.05231798052250583,False,0.0,False,0.1,False,0.4,False,0.4741306202869297,True,0.5020061084022565,True,0.5053206179573035,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.035688554241671784,False,0.02913500516367918,False,0.02629129357428929,False,0.0,False,0.0,False,0.0,False,0.3045335742925857,False,0.3247261693733304,False,0.31439610431660864,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
11.0,1.0,0.0,14.0,24.0,17.0,10.0,4.0,10.0,0.54,107.0,1.0,0.0,0.0,0.393939,0.0,0.0,8.272727,2.0,1.1818,True,False,0.04783077916141524,False,0.07652640926349008,False,0.0690466086349405,False,0.3,False,0.2,False,0.3,False,0.4887117624156782,False,0.4864101470073424,False,0.494578076588637,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
13.0,3.0,0.0,16.0,26.0,46.0,14.0,3.0,12.0,0.736111,243.0,1.0,1.0,0.421053,0.196581,1.0,1.0,17.230769,6.0,1.6154,False,False,0.04581562206026996,False,0.09497837767615391,False,0.072591053475502,False,0.3,False,0.0,False,0.0,False,0.487477026456561,False,0.4757059239817897,False,0.4715860858247633,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
30.0,1.0,0.0,27.0,78.0,267.0,16.0,12.0,30.0,0.8735629999999999,543.0,1.0,1.0,0.0,0.123077,0.0,0.0,16.8,5.0,1.4667,False,True,0.535742239676739,False,0.38514731012730014,True,0.7657784514237264,False,0.4,False,0.3,False,0.2,False,0.4968145402280098,False,0.4966990104342734,True,0.5065921108169057,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
2.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,8.0,0.0,0.0,0.666667,0.75,1.0,1.0,3.0,1.0,0.5,False,False,0.027950885752063268,False,0.016443220109603442,False,0.02037823726456356,False,0.0,False,0.0,False,0.0,False,0.470893018116303,False,0.3050240857516703,False,0.3086598945363179,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
14.0,1.0,0.0,10.0,39.0,0.0,2.0,8.0,13.0,0.661538,225.0,1.0,2.0,0.0,0.22449,0.0,0.0,14.714285999999998,4.0,1.7143,False,False,0.07656832784445762,False,0.12651846330321012,False,0.08613451744658175,False,0.2,False,0.3,False,0.1,False,0.4849973056470519,False,0.4947790593533642,False,0.4859167542769624,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
13.0,1.0,0.0,28.0,104.0,76.0,2.0,26.0,8.0,0.916667,691.0,1.0,1.0,0.0,0.227273,0.0,0.0,52.076923,8.0,1.6154,False,True,0.8804191593059377,False,0.469650645546098,True,0.8231416093172479,True,0.9,False,0.5,True,0.8,True,0.5121064645624633,True,0.5995787172293965,True,0.5022122082833682,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.5
12.0,1.0,0.0,9.0,31.0,54.0,1.0,8.0,10.0,0.840909,170.0,1.0,0.0,0.0,0.5,0.0,0.0,12.833333,3.0,1.4167,False,False,0.39520466876469146,False,0.0895164165840505,False,0.4096045653852778,False,0.2,False,0.4,False,0.1,False,0.4821268351938858,False,0.4964620468139306,False,0.4876669818251935,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.4
1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.034819269027144294,False,0.025659463110812956,False,0.026491238004898,False,0.0,False,0.0,False,0.0,False,0.3075840675256668,False,0.3263006519374182,False,0.3136562382326667,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
23.0,1.0,0.0,57.0,23.0,253.0,46.0,16.0,23.0,2.0,23.0,0.0,0.0,0.0,0.127717,0.0,0.0,0.0,1.0,1.0,False,False,0.058654085994542526,False,0.047189485120266134,False,0.04064648185409129,False,0.4,False,0.1,False,0.1,False,0.4947030986510185,False,0.4688514846957646,False,0.48325984765258295,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
15.0,2.0,0.0,12.0,16.0,67.0,9.0,3.0,15.0,0.867347,104.0,1.0,1.0,0.125,0.293333,0.0,0.0,5.466667,1.0,0.9333,False,False,0.029215337555660505,False,0.08231138382880852,False,0.3818805308600641,False,0.0,False,0.0,False,0.2,False,0.4752230306490648,False,0.4972919696189375,False,0.4852657909439253,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
9.0,1.0,2.0,5.0,36.0,36.0,2.0,3.0,9.0,2.0,146.0,0.0,0.0,0.0,0.4444439999999999,1.0,1.0,15.222222,9.0,1.8889,False,False,0.10843380801774244,False,0.014339055651136225,False,0.020167779744595396,False,0.0,False,0.1,False,0.1,False,0.484404923997498,False,0.4650806272499503,False,0.4942296988301783,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
21.0,2.0,0.0,21.0,38.0,170.0,17.0,4.0,21.0,0.6625,224.0,1.0,1.0,0.333333,0.25396799999999997,1.0,9.0,9.47619,1.0,0.7619,False,False,0.3890517809634269,False,0.09721913741339698,False,0.07199482146994703,False,0.2,False,0.0,False,0.1,False,0.4779084693684375,False,0.4724790262897965,False,0.4786432757233202,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
3.0,1.0,0.0,6.0,18.0,3.0,2.0,4.0,2.0,2.0,67.0,0.0,0.0,0.0,0.4444439999999999,1.0,1.0,21.333333,7.0,3.0,False,False,0.060732551589057264,False,0.017863862558344303,False,0.024859612636615777,False,0.1,False,0.0,False,0.0,False,0.4628409433893288,False,0.29403719290282176,False,0.2309418412815416,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
157.0,1.0,0.0,111.0,312.0,11794.0,51.0,75.0,142.0,0.967014,2701.0,0.9375,12.0,0.0,0.062278999999999994,0.0,0.0,15.898089,6.0,1.5159,False,True,0.9939926562450226,True,0.6665950493626093,False,0.33390489627469805,True,0.7,False,0.5,True,0.7,True,0.6698605328824907,False,0.4080847431397084,True,0.636545581256563,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.5
14.0,1.0,0.0,57.0,32.0,45.0,57.0,0.0,13.0,0.725275,277.0,0.714286,0.0,0.0,0.307692,1.0,1.0,18.285714,7.0,1.7143,False,False,0.0832926897232128,False,0.07667341638614633,False,0.07139540405214755,False,0.0,False,0.2,False,0.0,False,0.4799723099456398,False,0.4953281324478145,False,0.4975337085886317,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
5.0,1.0,0.0,11.0,14.0,4.0,8.0,3.0,3.0,0.5,72.0,1.0,1.0,0.0,0.25,0.0,0.0,13.2,1.0,0.6,False,False,0.042182078177491485,False,0.05963651279090501,False,0.06574658222701138,False,0.0,False,0.0,False,0.0,False,0.4626637000352238,False,0.4777469367553478,False,0.4473673701926374,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
6.0,1.0,0.0,11.0,6.0,15.0,10.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.035799226543377645,False,0.029774303744349844,False,0.03078210828704045,False,0.0,False,0.0,False,0.0,False,0.4879040038272241,False,0.4906782347013208,False,0.4885833355666117,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
3.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,22.0,1.0,1.0,0.0,0.555556,0.0,0.0,6.0,2.0,1.0,False,False,0.03726357489795108,False,0.05600150183182756,False,0.04682418163918309,False,0.0,False,0.0,False,0.0,False,0.4724273479102981,False,0.18179466936873256,False,0.16654361504068482,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
25.0,1.0,0.0,62.0,25.0,300.0,55.0,8.0,25.0,2.0,25.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,1.0,1.0,False,False,0.043702219355080785,False,0.05095967521211844,False,0.04108432244164364,False,0.2,False,0.1,False,0.0,True,0.5096434540272662,False,0.4753941076268608,False,0.4866520283267608,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
8.0,1.0,0.0,11.0,17.0,0.0,9.0,3.0,8.0,0.428571,54.0,1.0,1.0,0.0,0.416667,0.0,0.0,5.5,1.0,0.875,False,False,0.04514484509222408,False,0.06361482805388267,False,0.05891244496724842,False,0.0,False,0.0,False,0.0,False,0.4771281124402907,False,0.31874591530629925,False,0.302143486257313,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
6.0,1.0,0.0,9.0,9.0,3.0,6.0,3.0,5.0,0.7,52.0,0.5,3.0,0.0,0.466667,0.0,0.0,7.0,1.0,0.6667,False,False,0.03663763081068352,False,0.4113832762185398,False,0.053046058689758216,False,0.0,False,0.4,False,0.1,False,0.4856184191513328,False,0.4903014470503247,False,0.4901747379107798,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.4
11.0,1.0,0.0,6.0,12.0,25.0,4.0,2.0,11.0,0.8,78.0,1.0,1.0,0.0,0.363636,0.0,0.0,5.636364,2.0,1.0,False,False,0.03851353554195453,False,0.07251827342051087,False,0.048539719804101066,False,0.0,False,0.0,False,0.1,False,0.4772653343874984,False,0.4976034672962658,False,0.4873155537175406,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
32.0,3.0,17.0,33.0,84.0,470.0,17.0,0.0,8.0,0.922581,670.0,0.6,0.0,0.552239,0.25,0.0,0.0,19.78125,5.0,1.7188,False,False,0.19305039203936983,False,0.00193187102034596,False,0.0014247511677667529,False,0.2,False,0.2,False,0.3,False,0.4883416640901075,False,0.4884614962698472,False,0.487261144700087,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
17.0,1.0,0.0,6.0,29.0,90.0,2.0,5.0,17.0,0.8125,167.0,1.0,0.0,0.0,0.382353,0.0,0.0,8.470588000000001,1.0,0.8824,False,False,0.3846131706744441,False,0.10070430977760672,False,0.0700297099943688,False,0.0,False,0.2,False,0.3,False,0.4950624013540564,False,0.4982274229756306,False,0.4914422861165821,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
3.0,1.0,2.0,7.0,12.0,3.0,2.0,5.0,1.0,2.0,53.0,0.0,0.0,0.0,0.5,0.0,0.0,16.666667,2.0,1.0,False,False,0.04008222602744827,False,0.014940597784636637,False,0.017408059179157317,False,0.0,False,0.0,False,0.0,False,0.4571358780854169,False,0.28877229262489795,False,0.29503901607932104,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
7.0,1.0,0.0,54.0,7.0,21.0,54.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,1.0,1.0,False,False,0.037827349449954986,False,0.030850907100739136,False,0.031598240838519434,False,0.0,False,0.15,False,0.0,False,0.4797616509992079,False,0.4865067382447592,False,0.4885833355666117,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.15
9.0,2.0,1.0,13.0,38.0,12.0,2.0,12.0,8.0,0.5,197.0,1.0,1.0,0.5,0.377778,0.0,0.0,20.666667,5.0,1.6667,False,False,0.3964708788905907,False,0.3992988398903879,False,0.03682827837332112,False,0.2,False,0.2,False,0.1,False,0.4830898332898088,False,0.4857350425159031,False,0.4653964351031126,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
28.0,6.0,0.0,17.0,70.0,300.0,1.0,17.0,21.0,0.728395,488.0,0.666667,0.0,0.862944,0.129121,4.0,9.0,16.214285999999998,8.0,1.8214,False,False,0.3885902732407936,False,0.1865286244903988,False,0.3223496982836069,False,0.3,False,0.2,False,0.1,False,0.4786057943789063,False,0.471812755395721,True,0.5091164015954989,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.034047921821494666,False,0.02558813902958501,False,0.026491238004898,False,0.0,False,0.0,False,0.0,False,0.3075840675256668,False,0.3263006519374182,False,0.3136562382326667,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
6.0,2.0,0.0,3.0,9.0,9.0,2.0,1.0,6.0,0.4,40.0,1.0,0.0,0.791667,0.666667,1.0,8.0,5.5,2.0,1.0,False,False,0.3664415678159754,False,0.04020301597146147,False,0.025308020507723416,False,0.1,False,0.0,False,0.1,False,0.4678071443698683,False,0.31464826022096937,False,0.2898261344876536,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,False,False,0.03596609595001507,False,0.026526599684880317,False,0.02736966212025292,False,0.0,False,0.0,False,0.0,False,0.3038160514921852,False,0.32264136090340034,False,0.3136562382326667,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
4.0,1.0,0.0,16.0,79.0,0.0,1.0,15.0,3.0,0.0,435.0,1.0,1.0,0.0,0.5,0.0,0.0,107.5,1.0,0.75,False,False,0.1624964833621342,False,0.4110529711540835,False,0.122525446428648,False,0.1,False,0.2,False,0.2,False,0.4972051948194876,False,0.32767924860325426,False,0.3041428303348545,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
4.0,1.0,0.0,15.0,10.0,0.0,15.0,0.0,2.0,0.5,68.0,0.25,3.0,0.0,0.666667,0.0,0.0,15.0,4.0,1.25,False,False,0.04586700151058923,False,0.05008865876994351,False,0.052849929580686295,False,0.0,False,0.3,False,0.0,False,0.451573558686562,False,0.4729843083485568,False,0.4517655913032558,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.3
8.0,1.0,0.0,27.0,8.0,28.0,14.0,14.0,8.0,2.0,8.0,0.0,0.0,0.0,0.267857,0.0,0.0,0.0,1.0,1.0,True,False,0.3634205222832651,False,0.3639288955922697,False,0.03239495412999155,True,0.8,True,0.6,False,0.0,False,0.4876526250271606,False,0.4955255197780574,False,0.4885833355666117,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.6
5.0,1.0,0.0,5.0,56.0,0.0,1.0,4.0,5.0,0.75,334.0,1.0,0.0,0.0,0.342857,0.0,0.0,65.0,11.0,3.0,False,True,0.5384992716725178,False,0.4254392315297517,False,0.06461289153166795,False,0.5,True,0.7,False,0.3,True,0.5129730205382526,False,0.4967889889178245,False,0.4168087397912724,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
14.0,5.0,0.0,20.0,105.0,73.0,0.0,0.0,7.0,0.807692,623.0,1.0,0.0,0.8888889999999999,0.207792,3.0,6.0,43.357143,7.0,1.5714,False,True,0.5239590141930861,False,0.07958720054473149,False,0.3154162912087681,False,0.4,False,0.2,True,0.6,False,0.49247611750208503,False,0.4816357509042183,False,0.3388857121749163,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
6.0,1.0,0.0,3.0,14.0,7.0,2.0,2.0,6.0,0.5,63.0,1.0,1.0,0.0,0.4,0.0,0.0,9.166667,2.0,1.0,False,False,0.04409483236073938,False,0.061013669786273976,False,0.05067673748516497,False,0.1,False,0.1,False,0.0,False,0.4757982178490402,False,0.4947140564674095,False,0.4586603151155702,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
10.0,2.0,0.0,9.0,38.0,15.0,0.0,0.0,8.0,0.694444,197.0,1.0,0.0,0.5,0.4,0.0,0.0,18.3,7.0,1.6,False,False,0.08439474128045525,False,0.08356086553399418,False,0.0602617138405329,False,0.2,False,0.0,False,0.1,False,0.4780662550135904,False,0.4838941772014413,False,0.4865519338892241,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
1.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,False,False,0.01845430528245905,False,0.02342386095235355,False,0.01406834090138661,False,0.0,False,0.0,False,0.0,False,0.296595950158886,False,0.3129720456519112,False,0.1911468547019141,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
4.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0,0.333333,35.0,1.0,2.0,0.0,0.5,0.0,0.0,7.25,3.0,1.25,False,False,0.038973967121316726,False,0.05642971535526351,False,0.04219261863369511,False,0.0,False,0.0,False,0.1,False,0.4857558144305134,False,0.3199323897531391,False,0.3067079505853643,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
20.0,1.0,0.0,106.0,45.0,182.0,103.0,5.0,17.0,1.015038,124.0,0.28571399999999997,1.0,0.0,0.14473699999999998,0.0,0.0,4.85,2.0,0.95,False,False,0.08888129986833877,False,0.4069848964399753,False,0.1150900632868394,False,0.1,False,0.2,False,0.0,True,0.5055256385220644,False,0.4776126409205042,False,0.4867114220586868,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.2
19.0,1.0,0.0,8.0,19.0,171.0,8.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.421053,0.0,0.0,0.0,1.0,1.0,False,False,0.04358104451534919,False,0.04388736257420761,False,0.039273803906995794,False,0.5,False,0.1,False,0.3,False,0.4920730044254767,False,0.4753625546175019,False,0.4837251821320082,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.1
2.0,1.0,0.0,9.0,2.0,1.0,7.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,False,False,0.035487623962802695,False,0.028080138536843827,False,0.027710418059171363,False,0.0,False,0.0,False,0.0,False,0.3135094861586293,False,0.2431910422921284,False,0.24127405081462755,FMeasure_RF_Pred,FMeasure_RF_Pred,False,0.0
8.0,2.0,0.0,9.0,61.0,28.0,2.0,7.0,6.0,1.142857,544.0,1.0,0.0,0.611111,0.375,1.0,3.0,66.875,4.0,1.625,True,False,0.4289985734511823,False,0.4720964332716073,False,0.10768420725185456,True,0.6,True,0.7,False,0.5,False,0.4938278158576915,True,0.50922442839322,True,0.5008362746870273,FMeasure_RF_Pred,FMeasure_RF_Pred,True,0.7
