wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
14.0,1.0,0.0,15.0,26.0,29.0,8.0,7.0,14.0,0.769231,159.0,1.0,2.0,0.0,0.3,0.0,0.0,9.928571,9.0,1.5,False,False,0.21828479986286933,True,0.7098645172838275,True,0.7098645172838275,False,0.4,False,0.5,False,0.4,True,0.5126916626229305,True,0.5126362826031137,True,0.5126362826031137,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
18.0,1.0,0.0,2.0,28.0,87.0,1.0,1.0,18.0,0.852941,200.0,1.0,0.0,0.0,0.361111,0.0,0.0,9.666667,1.0,0.9444,False,False,0.206739607719792,True,0.6506601791133099,False,0.3173268457799765,False,0.3,False,0.2,False,0.4,False,0.4737277999685362,False,0.48598561542319,False,0.48598561542319,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,31.0,1.0,0.0,0.818182,0.666667,0.0,0.0,6.5,1.0,0.5,False,False,0.0892946660687534,False,0.14703890771219966,False,0.14703890771219966,False,0.0,False,0.0,False,0.0,False,0.4666411880122696,False,0.4717659632491981,False,0.4717659632491981,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
2.0,1.0,0.0,4.0,5.0,1.0,4.0,0.0,1.0,1.689655,88.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5,0.0,0.0,True,False,0.058863426858802165,False,0.4011612192112317,False,0.4011612192112317,False,0.5,False,0.5,False,0.3,False,0.4904961304951908,False,0.4973306183598876,False,0.4973306183598876,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
3.0,3.0,0.0,7.0,15.0,3.0,0.0,7.0,3.0,2.0,46.0,0.0,0.0,0.777778,0.555556,0.0,0.0,14.333332999999998,3.0,1.3333,False,False,0.05537090977279616,False,0.07994855445023205,False,0.07994855445023205,False,0.0,False,0.0,False,0.0,False,0.4765535511099169,False,0.4821900292943007,False,0.4821900292943007,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,1.0,0.0,9.0,13.0,0.0,1.0,8.0,3.0,0.0,113.0,1.0,1.0,0.0,0.533333,0.0,0.0,35.666667,1.0,0.3333,False,False,0.10555468979901476,True,0.5107072690004237,True,0.5107072690004237,False,0.1,False,0.0,False,0.2,False,0.4841281410181955,False,0.4821249224511522,False,0.4821249224511522,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
3.0,2.0,0.0,12.0,24.0,3.0,0.0,12.0,3.0,2.0,94.0,0.0,0.0,0.75,0.555556,0.0,0.0,30.333333000000003,8.0,3.0,False,False,0.1007844898893858,False,0.09837443971347903,False,0.09837443971347903,False,0.0,False,0.0,False,0.0,False,0.4813302334357124,False,0.4846144456990264,False,0.4846144456990264,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
7.0,1.0,1.0,10.0,37.0,13.0,1.0,9.0,5.0,0.75,227.0,1.0,0.0,0.0,0.375,0.0,0.0,31.142857,20.0,3.4286,False,False,0.2089527251931572,True,0.6926289686541468,True,0.6926289686541468,True,0.8,False,0.4,False,0.5,True,0.5029952265178362,True,0.5091827585115455,True,0.5091827585115455,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
3.0,2.0,0.0,10.0,21.0,3.0,0.0,10.0,3.0,2.0,110.0,0.0,0.0,0.75,0.555556,0.0,0.0,35.666667,9.0,3.3333,False,False,0.0927219796155294,False,0.0934482259809477,False,0.0934482259809477,False,0.0,False,0.0,False,0.0,False,0.4784781783241432,False,0.4802556538159698,False,0.4802556538159698,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,2.0,0.0,12.0,31.0,3.0,0.0,12.0,3.0,2.0,144.0,0.0,0.0,0.75,0.555556,0.0,0.0,47.0,11.0,4.0,True,False,0.459512356490988,False,0.09724022327307552,False,0.09724022327307552,False,0.0,False,0.1,False,0.0,False,0.4845031540694311,False,0.4778531599507405,False,0.4778531599507405,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
2.0,2.0,0.0,6.0,9.0,1.0,0.0,6.0,2.0,2.0,20.0,0.0,0.0,0.875,0.75,0.0,0.0,9.0,1.0,0.5,False,False,0.07335708975919206,False,0.10677471361714153,False,0.10677471361714153,False,0.0,False,0.1,False,0.1,False,0.4800868475480829,False,0.4835058605307582,False,0.4835058605307582,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
12.0,2.0,0.0,10.0,37.0,14.0,2.0,8.0,12.0,0.831169,390.0,0.714286,1.0,0.541667,0.3,0.0,0.0,30.916666999999997,30.0,3.3333,True,True,0.7170473946231567,True,0.8906446795490188,True,0.8906446795490188,True,1.0,True,0.8,True,1.0,True,0.5148711607902706,True,0.5005207460686593,True,0.5005207460686593,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
2.0,2.0,0.0,11.0,14.0,1.0,1.0,11.0,1.0,2.0,63.0,0.0,0.0,0.857143,0.75,1.0,2.0,30.5,4.0,2.0,False,True,0.5350710112981342,True,0.5258552971725733,True,0.5258552971725733,True,0.6,False,0.5,False,0.4,False,0.4914477761516796,False,0.4912593500524438,False,0.4912593500524438,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
5.0,2.0,0.0,11.0,38.0,8.0,1.0,11.0,1.0,0.75,220.0,1.0,1.0,0.75,0.4375,2.0,4.0,42.8,12.0,2.8,False,True,0.9773036910590758,True,0.9764993643067348,True,0.9764993643067348,True,0.9,True,0.7,True,0.7,True,0.5301523968201175,True,0.5241876665423455,True,0.5241876665423456,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
7.0,1.0,0.0,7.0,42.0,9.0,3.0,4.0,4.0,0.333333,558.0,1.0,0.0,0.0,0.3,0.0,0.0,78.57142900000002,12.0,3.2857,True,True,0.7663039565489337,True,0.8924266208102246,True,0.8924266208102246,True,0.9,True,0.7,True,0.9,True,0.5185083336402628,True,0.5153552089431455,True,0.5153552089431455,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
16.0,2.0,1.0,17.0,66.0,58.0,3.0,14.0,14.0,0.8,918.0,1.0,0.0,0.464286,0.333333,0.0,0.0,56.0,16.0,2.6875,True,True,0.9569161822028988,True,0.9877275230391108,True,0.9877275230391108,True,0.9,True,1.0,True,1.0,True,0.5238699600332409,True,0.5258423109239243,True,0.5258423109239243,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
2.0,1.0,0.0,6.0,6.0,1.0,2.0,4.0,1.0,2.0,21.0,0.0,0.0,0.0,0.5,0.0,0.0,9.5,2.0,1.0,False,False,0.3834162833016976,False,0.0793935262525428,False,0.0793935262525428,False,0.5,True,0.6,False,0.3,False,0.4918505106254404,False,0.4967531036269015,False,0.4967531036269015,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
7.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,7.0,0.722222,113.0,1.0,0.0,0.0,0.428571,0.0,0.0,14.285714000000002,7.0,1.7143,False,False,0.09041728532806242,False,0.1864502789731828,False,0.1864502789731828,False,0.3,False,0.2,False,0.3,False,0.492330743274099,False,0.4941773433233712,False,0.4941773433233712,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
10.0,1.0,0.0,11.0,33.0,0.0,4.0,7.0,6.0,0.7460319999999999,248.0,1.0,0.0,0.0,0.314815,0.0,0.0,23.1,6.0,2.4,True,True,0.5355275818829005,True,0.6134808500803767,True,0.6134808500803767,True,0.6,True,0.6,True,0.8,True,0.5082127292444629,True,0.5178426735369245,True,0.5178426735369245,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
9.0,1.0,0.0,10.0,30.0,6.0,7.0,5.0,5.0,0.671875,235.0,0.125,0.0,0.0,0.34375,0.0,0.0,24.222222,3.0,1.1111,True,False,0.14901011059387062,False,0.4786545100322858,False,0.4786545100322858,True,0.7,True,0.6,True,0.7,False,0.4944698733665234,True,0.508335735629396,True,0.508335735629396,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.7
5.0,1.0,0.0,12.0,19.0,10.0,3.0,9.0,4.0,1.0,143.0,1.0,0.0,0.0,0.583333,0.0,0.0,27.4,1.0,0.6,False,False,0.13409558910138786,False,0.18440214437191405,False,0.18440214437191405,False,0.1,False,0.4,False,0.3,False,0.4892927104319402,False,0.4847641962676021,False,0.4847641962676021,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
2.0,1.0,0.0,11.0,2.0,1.0,10.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.05941141835249966,False,0.05688688598497792,False,0.05688688598497792,False,0.2,False,0.0,False,0.0,False,0.4797213604021622,False,0.4877794498895468,False,0.4877794498895468,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
4.0,1.0,0.0,7.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,False,False,0.053474355077069206,False,0.056429964457509176,False,0.056429964457509176,False,0.0,False,0.0,False,0.0,False,0.4677366772334226,False,0.4878396028670956,False,0.4878396028670956,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
6.0,1.0,0.0,11.0,37.0,3.0,1.0,10.0,3.0,0.4,214.0,1.0,0.0,0.0,0.266667,0.0,0.0,34.5,8.0,1.8333,True,True,0.5388057608548737,False,0.3143152800904985,False,0.3143152800904985,False,0.5,True,0.7,False,0.5,False,0.4957816402530325,False,0.4935394860323585,False,0.4935394860323585,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,False,False,0.04282595663073733,False,0.06330276994313301,False,0.06330276994313301,False,0.0,False,0.0,False,0.0,False,0.4784080931962595,False,0.4900278541527721,False,0.4900278541527721,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
17.0,3.0,0.0,11.0,39.0,52.0,2.0,9.0,17.0,0.794643,535.0,1.0,3.0,0.578947,0.218487,1.0,3.0,30.058824,21.0,2.5294,True,True,0.9340726328687352,True,0.9826997150010636,True,0.9826997150010636,True,1.0,True,0.9,True,0.9,True,0.5153564498974179,False,0.4999312339270689,False,0.4999312339270689,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
3.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,0.666667,0.0,0.0,4.3333330000000005,1.0,0.6667,False,False,0.07663354228125184,False,0.09092963739377775,False,0.09092963739377775,False,0.1,False,0.0,False,0.0,False,0.4729194390755002,False,0.4785750809196143,False,0.4785750809196143,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0419693031059247,False,0.048032428576293085,False,0.048032428576293085,False,0.0,False,0.0,False,0.0,False,0.4743890984673652,False,0.3178030531760151,False,0.3178030531760151,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
4.0,1.0,0.0,11.0,23.0,2.0,1.0,10.0,2.0,0.583333,101.0,1.0,0.0,0.0,0.333333,0.0,0.0,23.25,4.0,1.25,False,False,0.13672650504076786,False,0.22217539426394128,False,0.22217539426394128,False,0.1,False,0.2,False,0.4,False,0.486814227784766,False,0.4884916320333396,False,0.4884916320333396,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
7.0,1.0,0.0,5.0,11.0,13.0,2.0,3.0,7.0,0.766667,68.0,1.0,2.0,0.0,0.4,0.0,0.0,8.0,3.0,1.0,True,False,0.09604274283287072,False,0.15656320077902425,False,0.15656320077902425,True,0.6,False,0.4,False,0.5,True,0.5088891553389114,False,0.4990185682553244,False,0.4990185682553242,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
2.0,2.0,0.0,16.0,21.0,1.0,1.0,16.0,1.0,2.0,145.0,0.0,0.0,0.857143,0.75,1.0,3.0,71.5,8.0,4.0,True,True,0.8641537753277969,True,0.7233182852655418,True,0.7233182852655418,True,0.6,True,0.7,True,0.8,True,0.5007936839194741,False,0.4952928697704024,False,0.4952928697704024,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
8.0,1.0,6.0,28.0,44.0,26.0,10.0,23.0,3.0,0.928571,342.0,1.0,0.0,0.0,0.371429,0.0,0.0,41.5,19.0,3.75,True,True,0.8507190698528083,True,0.8992116963682024,True,0.8992116963682024,True,0.9,True,0.8,True,1.0,True,0.679302720082919,True,0.6793683420635369,True,0.6793683420635369,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
5.0,1.0,0.0,22.0,45.0,8.0,2.0,20.0,3.0,0.25,165.0,1.0,0.0,0.0,0.3,0.0,0.0,31.8,15.0,3.4,True,True,0.7666577173284533,False,0.468113772625174,False,0.468113772625174,True,0.9,True,0.6,True,0.9,True,0.5098315802370189,False,0.4967610035541474,False,0.4967610035541474,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
15.0,2.0,0.0,21.0,53.0,27.0,2.0,19.0,14.0,0.728571,357.0,1.0,3.0,0.4814810000000001,0.192593,0.0,0.0,22.466667,13.0,1.8667,True,True,0.8768261449685384,True,0.5827002534019771,True,0.5827002534019771,True,0.9,True,0.9,True,1.0,True,0.5136534075841522,True,0.5034312462137414,True,0.5034312462137414,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
8.0,2.0,2.0,12.0,60.0,12.0,4.0,9.0,1.0,0.75,709.0,0.0,0.0,0.333333,0.678571,0.0,0.0,86.125,23.0,5.0,True,True,0.8865862065474679,True,0.5222227544531307,True,0.5222227544531307,True,0.9,False,0.5,True,0.7,True,0.5249127776269212,True,0.5075973653041744,True,0.5075973653041744,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
4.0,1.0,0.0,7.0,7.0,4.0,1.0,6.0,2.0,0.666667,30.0,1.0,1.0,0.0,0.5,0.0,0.0,6.25,2.0,0.75,False,False,0.4148064666575409,False,0.14075596224211598,False,0.14075596224211598,False,0.1,False,0.1,False,0.2,False,0.4880511805340264,False,0.4922273383472127,False,0.4922273383472127,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
8.0,1.0,18.0,34.0,36.0,22.0,18.0,16.0,0.0,0.771429,181.0,1.0,0.0,0.0,0.346939,0.0,0.0,21.0,5.0,1.75,False,False,0.49723496891647,False,0.39057516021695793,False,0.39057516021695793,True,0.8,False,0.3,True,0.6,True,0.5031843802168937,True,0.5011992058218715,True,0.5011992058218715,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
3.0,2.0,0.0,13.0,27.0,3.0,0.0,13.0,3.0,2.0,128.0,0.0,0.0,0.75,0.555556,0.0,0.0,41.666667,8.0,3.0,False,False,0.1134914949230172,False,0.11226411407482711,False,0.11226411407482711,False,0.0,False,0.0,False,0.0,False,0.4813302334357124,False,0.4885741745775565,False,0.4885741745775565,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
22.0,2.0,0.0,25.0,64.0,135.0,2.0,23.0,20.0,0.865801,544.0,0.818182,2.0,0.393939,0.304762,0.0,0.0,23.227273,22.0,1.9545,True,True,0.8839776899553926,True,0.9486031055121092,True,0.9486031055121092,True,1.0,True,1.0,True,1.0,True,0.6740071584181456,True,0.6752707364089822,True,0.6752707364089823,Accuracy_RF_Pred,Accuracy_RF_Pred,True,1.0
3.0,1.0,0.0,11.0,3.0,3.0,10.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,False,False,0.06069108453457118,False,0.05892598256379816,False,0.05892598256379816,False,0.1,False,0.0,False,0.0,False,0.4746575269002419,False,0.4802794528149991,False,0.4802794528149991,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
9.0,1.0,0.0,14.0,39.0,0.0,4.0,10.0,5.0,0.5,406.0,1.0,1.0,0.0,0.3125,0.0,0.0,43.666667,7.0,1.7778,True,True,0.6486764636170009,True,0.8029162499629804,True,0.8029162499629804,True,0.9,True,0.6,False,0.5,True,0.5054399121533196,False,0.4980179358970312,False,0.4980179358970312,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
2.0,2.0,7.0,12.0,14.0,1.0,7.0,5.0,1.0,2.0,40.0,0.0,0.0,0.857143,0.666667,0.0,0.0,19.0,3.0,1.5,False,False,0.4134829753742661,False,0.09472869190838992,False,0.4280620252417233,False,0.5,False,0.1,False,0.2,True,0.5041060527025404,False,0.4965692531679271,False,0.4965692531679271,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
3.0,1.0,0.0,13.0,18.0,1.0,2.0,11.0,2.0,0.5,90.0,1.0,0.0,0.0,0.5,0.0,0.0,28.0,7.0,2.3333,False,False,0.4622733569739868,True,0.5182915401674545,True,0.5182915401674545,False,0.3,False,0.3,True,0.6,False,0.4975819327818304,False,0.4957608195900415,False,0.4957608195900415,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
4.0,1.0,0.0,12.0,25.0,2.0,2.0,10.0,2.0,0.5,145.0,1.0,0.0,0.0,0.333333,0.0,0.0,34.75,12.0,3.5,False,False,0.16293226358463225,False,0.27159823489556795,False,0.27159823489556795,False,0.2,False,0.1,False,0.0,False,0.4941253824813435,False,0.4992289587763592,False,0.4992289587763592,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.045252464218155854,False,0.045290525799801314,False,0.045290525799801314,False,0.0,False,0.0,False,0.0,False,0.4623056616838985,False,0.4800917394483719,False,0.4800917394483719,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
9.0,1.0,0.0,2.0,12.0,22.0,1.0,1.0,9.0,0.8125,75.0,1.0,2.0,0.0,0.288889,0.0,0.0,6.888889,4.0,1.2222,False,False,0.10613697232109363,True,0.5101937257615914,True,0.5101937257615914,False,0.4,False,0.5,False,0.5,False,0.4889877115146406,True,0.5054761258179118,True,0.5054761258179118,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
14.0,1.0,0.0,3.0,15.0,0.0,3.0,0.0,14.0,0.7230770000000001,126.0,0.6,0.0,0.0,0.446429,0.0,0.0,7.642857000000001,4.0,1.4286,False,False,0.120406245479311,False,0.1550235394215603,False,0.1550235394215603,False,0.4,False,0.4,False,0.5,False,0.4805237505104755,False,0.4891973863520882,False,0.4891973863520882,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.048162520448768384,False,0.05612064011806325,False,0.05612064011806325,False,0.1,False,0.0,False,0.0,False,0.4754143246628158,False,0.4844695827608034,False,0.4844695827608034,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
14.0,2.0,2.0,19.0,71.0,47.0,8.0,13.0,11.0,0.666667,442.0,0.666667,0.0,0.5,0.255102,0.0,0.0,30.357143,7.0,1.5,True,True,0.9363169409700068,True,0.5529422654774169,True,0.5529422654774169,True,0.9,True,0.8,True,0.7,False,0.492189467049256,True,0.507466570251791,True,0.507466570251791,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
4.0,2.0,0.0,10.0,22.0,4.0,0.0,10.0,3.0,0.666667,174.0,1.0,0.0,0.6,0.666667,0.0,0.0,42.0,15.0,4.0,False,True,0.502453134806769,False,0.22088274333714508,False,0.22088274333714508,False,0.1,False,0.1,False,0.0,False,0.4843349273699951,False,0.4906130435632009,False,0.4906130435632009,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.04657319458797093,False,0.04705762050176925,False,0.04705762050176925,False,0.1,False,0.0,False,0.0,False,0.4689867588229731,False,0.4800917394483719,False,0.4800917394483719,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,30.0,1.0,0.0,0.666667,0.666667,0.0,0.0,6.25,1.0,0.5,False,False,0.07038421767971423,False,0.10492984548926076,False,0.10492984548926076,False,0.0,False,0.0,False,0.0,False,0.4719384399035293,False,0.4735663910452145,False,0.4735663910452144,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
3.0,3.0,0.0,7.0,16.0,3.0,2.0,5.0,3.0,2.0,74.0,0.0,0.0,0.916667,0.833333,1.0,2.0,23.666667,8.0,3.3333,True,False,0.4670037592435402,False,0.4376056932234457,False,0.4376056932234457,True,0.9,True,0.8,True,0.8,True,0.5075646488799034,True,0.5170670307101078,True,0.5170670307101078,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.9
52.0,1.0,0.0,78.0,52.0,1326.0,72.0,10.0,52.0,2.0,52.0,0.0,0.0,0.0,0.126603,0.0,0.0,0.0,1.0,1.0,False,False,0.4094005230801807,True,0.6683545898492987,False,0.33502125651596554,False,0.1,False,0.2,False,0.3,True,0.5090754084391204,False,0.4572304800901778,False,0.4572304800901778,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.1
5.0,3.0,0.0,7.0,18.0,8.0,1.0,6.0,2.0,0.75,80.0,1.0,1.0,0.8125,0.5,2.0,5.0,14.8,3.0,1.2,True,True,0.9247848973004976,True,0.9401444112577476,True,0.9401444112577476,False,0.5,True,0.7,True,0.8,True,0.5084288012873176,True,0.5175271620608619,True,0.5175271620608619,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
4.0,4.0,0.0,7.0,16.0,4.0,0.0,7.0,3.0,1.0,48.0,1.0,0.0,0.964286,0.555556,1.0,6.0,10.75,1.0,0.5,True,True,0.929930345368012,True,0.949094192188968,True,0.949094192188968,False,0.3,False,0.3,True,0.6,False,0.4900181325833188,False,0.4953211579868376,False,0.4953211579868376,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
3.0,3.0,0.0,5.0,12.0,3.0,1.0,4.0,3.0,2.0,33.0,0.0,0.0,0.777778,0.555556,0.0,0.0,10.0,2.0,1.0,False,False,0.053381863027473386,False,0.07644452498710275,False,0.07644452498710275,False,0.0,False,0.2,False,0.3,False,0.4881057289519595,False,0.4885541930671389,False,0.4885541930671389,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
7.0,1.0,0.0,8.0,43.0,15.0,1.0,7.0,2.0,0.166667,245.0,1.0,0.0,0.0,0.4,0.0,0.0,33.857143,12.0,2.2857,True,True,0.5787308622536168,False,0.2940434764901314,False,0.2940434764901314,True,0.8,False,0.5,True,0.8,True,0.5144502175312781,True,0.5157773304370672,True,0.5157773304370672,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
5.0,1.0,0.0,12.0,31.0,0.0,0.0,12.0,2.0,1.0,132.0,0.25,0.0,0.0,0.5,0.0,0.0,24.6,1.0,0.6,False,False,0.4581264726742032,False,0.14088265612838105,False,0.14088265612838105,False,0.3,False,0.2,False,0.2,False,0.4741957923853508,False,0.4803405705162331,False,0.4803405705162331,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
4.0,3.0,0.0,12.0,24.0,4.0,4.0,8.0,4.0,2.0,188.0,0.0,0.0,0.7,0.5,0.0,0.0,46.0,10.0,4.25,False,False,0.09503450178914503,False,0.08393546972073627,False,0.4172688030540696,False,0.5,False,0.2,False,0.2,False,0.4846304385657504,False,0.4873820864124885,False,0.4873820864124885,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.5
22.0,1.0,0.0,2.0,22.0,231.0,2.0,0.0,22.0,2.0,22.0,0.0,0.0,0.0,0.204545,0.0,0.0,0.0,1.0,1.0,False,False,0.06412909158868198,False,0.40925934801855707,False,0.0759260146852238,False,0.3,False,0.5,False,0.3,False,0.4471496492478516,False,0.4699190206953847,False,0.4699190206953847,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.3
3.0,1.0,0.0,11.0,26.0,1.0,2.0,9.0,2.0,0.5,158.0,1.0,0.0,0.0,0.5,0.0,0.0,51.333333,11.0,3.6667,False,False,0.16515774840782307,False,0.19924538799112687,False,0.19924538799112687,False,0.2,False,0.1,False,0.3,False,0.4983398331336046,False,0.4975133444893822,False,0.4975133444893822,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.2
6.0,1.0,0.0,5.0,17.0,5.0,2.0,3.0,3.0,0.7,76.0,0.75,1.0,0.0,0.3,0.0,0.0,11.0,2.0,0.8333,False,False,0.4450873177100827,False,0.15308085612893024,False,0.15308085612893024,True,0.6,False,0.5,True,0.9,True,0.5154073348988658,True,0.5073157557168061,True,0.5073157557168061,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.6
6.0,1.0,0.0,11.0,22.0,3.0,2.0,9.0,5.0,0.4,202.0,1.0,0.0,0.0,0.6,0.0,0.0,32.333333,8.0,3.3333,False,False,0.158436237735077,False,0.17566684768753826,False,0.17566684768753826,False,0.0,False,0.2,False,0.1,False,0.4916492767740462,False,0.4841901270737117,False,0.4841901270737117,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.045252464218155854,False,0.045290525799801314,False,0.045290525799801314,False,0.0,False,0.0,False,0.0,False,0.4623056616838985,False,0.4800917394483719,False,0.4800917394483719,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.0
6.0,1.0,0.0,7.0,28.0,5.0,1.0,6.0,2.0,0.55,163.0,0.25,0.0,0.0,0.3,0.0,0.0,25.5,4.0,1.3333,False,False,0.4579829165896698,False,0.1506073616106881,False,0.1506073616106881,False,0.4,True,0.8,False,0.4,True,0.5088164649387169,True,0.5043404890054175,True,0.5043404890054175,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
6.0,2.0,1.0,7.0,28.0,13.0,2.0,6.0,2.0,0.8,139.0,1.0,1.0,0.692308,0.45,2.0,3.0,22.0,6.0,1.8333,True,True,0.9109645294798856,True,0.8569506523975218,True,0.8569506523975218,True,0.8,True,0.9,True,0.7,True,0.5127594557636096,True,0.5216568663224194,True,0.5216568663224194,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.8
4.0,2.0,0.0,4.0,13.0,4.0,1.0,4.0,1.0,0.666667,51.0,1.0,1.0,0.818182,0.4444439999999999,1.0,1.0,11.5,3.0,1.0,False,True,0.5009377700081167,True,0.5586487418144829,True,0.5586487418144829,False,0.4,True,0.8,True,0.7,True,0.50627508652554,True,0.5038096082194973,True,0.5038096082194973,Accuracy_RF_Pred,Accuracy_RF_Pred,False,0.4
