wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
2,2,0,6,9,1,1,5,1,1.0,32,1.0,0,0.954545455,0.75,0,0,14.5,2,1.0,False,False,0.003221310022557657,False,0.005093657285552475,False,0.005868075769800161,False,0.05555555555555556,False,0.0,False,0.0,False,0.4443597732296266,False,0.4452748858494836,False,0.2848389967234993,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
16,1,2,17,39,74,4,13,7,0.85,360,1.0,3,0.0,0.26666666699999997,0,0,21.25,3,1.0,False,False,0.0029787239192417803,False,0.009504741742059793,False,0.006342695742582359,False,0.0,False,0.0,False,0.0,False,0.4569006791353769,False,0.4318982707538992,False,0.4348546750704195,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
70,1,0,77,187,2409,64,18,65,0.9963768120000001,2017,0.0,1,0.0,0.05736715,0,0,27.7,21,3.1286,False,False,0.4253663219624572,False,0.3690774679270655,False,0.4259761609112045,False,0.2,False,0.1,False,0.1,False,0.44754145589977296,False,0.4557096342564661,False,0.4773288292880733,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,5,0,16,73,6,2,16,6,0.6181818179999999,445,1.0,4,0.983433735,0.25,1,7,35.66666667,11,2.5,False,False,0.33654907172440124,False,0.3442817808674574,False,0.3481333118063588,False,0.2,False,0.2,False,0.5,False,0.3583388440939005,True,0.5188499812289253,False,0.4004943781225399,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,12,10,1,1,11,1,1.125,136,0.625,4,0.944444444,0.625,1,1,63.0,1,0.5,False,False,0.0002640109551629421,False,0.0051560399234741785,False,0.01177625732321031,False,0.0,False,0.0,False,0.0,False,0.4132692710228269,False,0.4315338948760304,False,0.2909202115212553,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,27,4,1,26,1,1,1.0,72,0.0,0,0.0,1.0,0,0,24.0,0,0.0,False,False,0.0037954639659947016,False,0.004691550699525082,False,0.00776130801083987,False,0.0,False,0.0,False,0.0375,False,0.3203399815184782,False,0.3325306746877539,False,0.18806671702542047,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.01074548693369648,False,0.008087054063587956,False,0.007148968437977941,False,0.0,False,0.0,False,0.0,False,0.1884758706117538,False,0.18874572028592848,False,0.10117889317495517,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
31,1,0,3,44,139,3,0,25,0.470588235,1283,0.705882353,0,0.0,0.301075269,0,0,39.83870968,7,1.4516,False,False,0.0019392529290090878,False,0.004935183959724967,False,0.009079685792434802,False,0.0,False,0.0,False,0.1,False,0.20535426856921865,False,0.2838424450934521,False,0.21554132884269336,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
262,4,3,81,540,19801,54,49,218,0.935644157,9460,0.625,12,0.713024283,0.06248158,3,18,34.86259542,29,3.458,False,True,0.6656925682923965,False,0.471220459948072,True,0.5654995602365893,False,0.3,True,0.6,True,0.7,False,0.4117897924942834,True,0.5490346272468101,True,0.5387183279223288,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,3,0,17,28,52,15,2,13,0.8,135,1.0,1,0.764705882,0.26153846199999997,0,0,9.0,5,1.6923,False,False,0.005443437807845581,False,0.010978517880936536,False,0.014503710904282938,False,0.1,False,0.0,False,0.0,False,0.2646583408835972,False,0.2974657812071473,False,0.2752483994514426,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,5,9,5,6,5,4,4,2.0,10,0.0,0,0.0,0.4375,0,0,1.5,1,0.75,False,False,0.013048137609370928,False,0.0067380527551070615,False,0.006920930081399352,False,0.0,False,0.0,False,0.06666666666666668,False,0.27525897802905724,False,0.2804474943718867,False,0.4512639653754648,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,7,0,10,69,19,4,10,3,0.740740741,403,1.0,2,0.986466165,0.26,0,0,38.7,4,1.7,False,False,0.006128066870918652,False,0.012930293296283223,False,0.007888437746960677,False,0.0,False,0.0,False,0.0,False,0.3918293132888983,False,0.3353043801823211,False,0.2890895076605933,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,11,14,3,3,8,2,1.0,61,0.0,0,0.894736842,0.46666666700000003,1,3,19.0,1,0.6667,False,False,0.006325386213145753,False,0.003251416100971356,False,0.005312094495781919,False,0.0,False,0.0,False,0.0,False,0.43909005117787947,False,0.4452748858494836,False,0.44501846377611737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
24,1,0,1,41,198,1,0,18,0.8242753620000001,749,0.166666667,9,0.0,0.149758454,0,0,29.20833333,13,2.5833,False,False,0.0013637623472734315,False,0.24691572120596605,False,0.3617505401935388,False,0.0,False,0.0,False,0.0,False,0.2762253850200857,False,0.3068672601873972,False,0.2832961075306236,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,6,12,0,2,4,4,0.0,35,1.0,0,0.5,0.5,1,1,7.5,1,0.75,False,False,0.015365697634115782,False,0.005126940753247484,False,0.009175214088039127,False,0.0,False,0.0,False,0.0,False,0.3613838294133288,False,0.4452748858494836,False,0.3678596401942204,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,6,0,6,42,0,1,6,3,0.727272727,523,1.0,10,0.994056464,0.5,4,6,99.2,3,1.4,False,False,0.00010838830823006626,False,0.3404075484124718,False,0.3811425379278717,False,0.0,False,0.0,False,0.0,False,0.4248725778315113,False,0.35617134868414035,False,0.4627748174221518,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,2,0,13,47,79,5,8,17,0.638888889,552,0.75,1,0.470588235,0.37894736799999995,1,1,27.84210526,6,2.1053,False,False,0.0039030214084816287,False,0.006359921194732301,False,0.3464913018632458,False,0.0,False,0.0,False,0.0,False,0.32991062589086306,False,0.4337113780173012,False,0.3524315403730401,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,4,0,5,10,0,1,5,2,0.0,31,1.0,1,0.857142857,0.666666667,0,0,14.0,1,0.5,False,False,0.008427068889247507,False,0.0060828318489905215,False,0.010217365750725757,False,0.0,False,0.0,False,0.0,False,0.3674741676849551,False,0.435755910469525,False,0.37830083883473503,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,7,10,3,2,6,2,2.0,52,0.0,0,0.7142857140000001,0.5555555560000001,1,3,16.33333333,3,1.3333,False,False,0.002685437161431668,False,0.004286737728101637,False,0.004352201666904559,False,0.0,False,0.0,False,0.0,False,0.43909005117787947,False,0.4452748858494836,False,0.44501846377611737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.16199203556283234,False,0.15494082846175666,False,0.14009294976477427,False,0.4918326118326118,False,0.4030555555555555,False,0.3977963702963703,False,0.4986285982849771,False,0.4988734104535601,False,0.4976315373414105,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,3,12,0,2,1,4,0.0,46,1.0,0,0.0,0.5,0,0,10.25,1,0.75,False,False,0.02078667751615736,False,0.010416123462878662,False,0.013276391922876205,False,0.0,False,0.0,False,0.0,False,0.22354089508009686,False,0.28536208807134955,False,0.2188086743496432,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,1,0,3,30,79,1,2,14,0.795238095,923,0.666666667,4,0.0,0.25,0,0,59.53333333,12,2.7333,False,False,0.0001816853413682514,False,0.010867914032938646,False,0.033874638244123866,False,0.0,False,0.0,False,0.0,False,0.2556173414731168,False,0.2890936338522399,False,0.28120536949630104,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,3,12,8,1,2,4,0.75,42,0.0,0,0.0,0.25,0,0,7.2,1,0.6,False,False,0.02710975730737053,False,0.009827445563307969,False,0.009323799857303087,False,0.0,False,0.0,False,0.0,False,0.2848270012748589,False,0.28536208807134955,False,0.27909881528723063,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
32,1,0,6,53,0,2,6,17,0.853046595,2884,0.9259259259999999,13,0.0,0.204301075,0,0,88.28125,40,6.5,False,False,1.7913371720681746e-08,False,0.3382257673547148,False,0.3737325912171447,False,0.0,False,0.1,False,0.2,False,0.2914757977862916,False,0.4554187365530606,False,0.4391291717021256,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,2,0,7,38,23,1,7,7,0.8,541,1.0,4,0.62962963,0.28571428600000004,1,3,46.09090909,12,3.4545,False,False,0.000167704618336975,False,0.01059805375462002,False,0.015635432409788326,False,0.0,False,0.0,False,0.0,False,0.40355177820683175,False,0.4362685497197841,False,0.4413220020852489,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,6,0,9,72,32,3,8,1,0.843434343,657,1.0,9,0.983823529,0.5,2,5,52.25,7,1.6667,False,False,0.0011816072957629195,False,0.27404458312813146,False,0.3381086933604596,False,0.1,False,0.0,False,0.1,False,0.3918293132888983,False,0.36348293709108137,False,0.30038908059432745,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,3,2,57,25,14,56,3,9,0.606060606,216,0.0,2,0.607142857,0.39583333299999995,1,2,16.75,3,1.6667,False,False,0.001818724007049284,False,0.005194843977589633,False,0.009849214859272138,False,0.1,False,0.0,False,0.0,False,0.1948407140898909,False,0.2758203140440944,False,0.2269398227449901,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
27,1,0,20,65,65,9,13,0,0.683760684,1240,1.0,4,0.0,0.25462963,0,0,44.59259259,24,3.7407,False,False,3.610344403813845e-05,False,0.005165069751920095,False,0.0012752837463502905,False,0.0,False,0.0,False,0.0,False,0.4241566394258856,False,0.4416741370405803,False,0.299781255259803,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,5,10,4,5,0,8,0.5,75,1.0,0,0.0,0.75,0,0,8.125,2,0.875,False,False,0.010385984141181043,False,0.010716004764479259,False,0.011927681881519644,False,0.0,False,0.0,False,0.0,False,0.21406820337326016,False,0.2786851124275635,False,0.2188086743496432,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,9,9,4,3,6,2,1.0,47,0.0,0,0.894736842,0.6,1,1,10.0,2,0.75,False,False,0.0052173886721452465,False,0.003445007715862012,False,0.004337130576295146,False,0.0,False,0.0,False,0.0,False,0.43909005117787947,False,0.4452748858494836,False,0.44501846377611737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,8,0,10,26,13,1,9,4,0.8,177,1.0,1,0.997028232,0.5,1,2,28.33333333,7,1.3333,False,False,0.0017881654191620746,False,0.0019578495349554326,False,0.005295975226435498,False,0.0,False,0.0,False,0.0,False,0.4508612388264019,False,0.3333767908520292,False,0.2844904123277522,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
21,2,0,19,87,208,10,11,20,1.0,665,0.5,0,0.6724137929999999,0.34444444399999996,1,3,30.57142857,8,2.8095,False,False,0.024369455236236324,False,0.012570917440890962,False,0.021139970852449588,False,0.0,False,0.1,False,0.0,False,0.44611729512182186,False,0.4690155651928426,False,0.4347435566676946,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.011102057935961298,False,0.008239287196449426,False,0.007148968437977941,False,0.0,False,0.0,False,0.0,False,0.1884758706117538,False,0.18874572028592848,False,0.10117889317495517,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,11,21,3,1,11,1,2.0,119,0.0,0,0.0,0.5555555560000001,0,0,38.66666667,16,6.0,False,False,1.6010688784098453e-05,False,0.005510254056591891,False,0.005488875794678477,False,0.0,False,0.0,False,0.0,False,0.3984189915612855,False,0.4405188678520207,False,0.2803443487981812,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,4,4,1,2,2,2,2.0,8,0.0,0,0.75,0.75,0,0,3.0,1,0.5,False,False,0.010544993012969156,False,0.00618480444890486,False,0.00576881555752135,False,0.0,False,0.0,False,0.0,False,0.1884758706117538,False,0.18874572028592848,False,0.32285408778168645,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,5,0,11,30,5,4,9,1,0.7,139,1.0,3,0.992401216,0.38888888899999996,0,0,21.5,2,1.0,False,False,0.003326191141075925,False,0.009118830407573005,False,0.0076215171590886905,False,0.0,False,0.0,False,0.0,False,0.4919190080744653,False,0.3333767908520292,False,0.3096096694133823,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.16199203556283234,False,0.15494082846175666,False,0.14009294976477427,False,0.4918326118326118,False,0.4030555555555555,False,0.3977963702963703,False,0.4986285982849771,False,0.4988734104535601,False,0.4976315373414105,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,8,29,0,2,6,0,0.0,248,1.0,0,0.0,0.404761905,0,0,34.28571429,3,2.2857,False,False,0.0010408570637497052,False,0.006757964898047629,False,0.00497806489640029,False,0.0,False,0.0,False,0.0,False,0.3204960389467336,False,0.4452748858494836,False,0.21609001896544044,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,8,23,3,1,8,3,2.0,101,0.0,0,0.0,0.666666667,0,0,32.66666667,5,2.0,False,False,0.002299166501647875,False,0.008195275927965926,False,0.008651947012933016,False,0.0,False,0.0,False,0.0,False,0.4057210907809125,False,0.4452748858494836,False,0.44501846377611737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
23,2,1,3,51,195,3,1,13,0.809090909,300,1.0,0,0.24137931,0.166007905,0,0,11.82608696,7,1.5652,False,False,0.005646886224198883,False,0.023138228133423592,False,0.004163716462646611,False,0.0,False,0.0,False,0.0,False,0.2655868042478333,False,0.29246520890315664,False,0.2752483994514426,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,1,0,16,39,20,11,8,1,0.666666667,232,1.0,0,0.0,0.202380952,0,0,18.08333333,8,2.0,False,False,0.0012803402990989267,False,0.010772404832688631,False,0.002546665679610432,False,0.2,False,0.0,False,0.0,False,0.4560044615701861,False,0.4738911519001739,False,0.2982321797335528,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,4,17,4,1,4,4,0.5,94,0.0,0,0.7692307690000001,0.4,1,1,22.0,4,1.5,False,False,0.00540092718409041,False,0.006106228011359732,False,0.008542232680525782,False,0.0,False,0.0,False,0.0,False,0.3692800595867233,False,0.4534341439223568,False,0.3678596401942204,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,5,13,3,1,4,2,2.0,86,0.0,0,0.9090909090000001,0.833333333,1,3,27.66666667,4,2.3333,False,False,0.0008030193333205204,False,0.0044062953676003965,False,0.0046802627919756545,False,0.05,False,0.05,False,0.0,False,0.4057210907809125,False,0.4452748858494836,False,0.4568377487807257,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,6,0,7,34,2,3,6,1,0.8,203,1.0,2,0.99389313,0.35,0,0,38.6,1,0.8,False,False,0.002856313465922819,False,0.008126611141381657,False,0.007602093893219631,False,0.0,False,0.0,False,0.0,False,0.4248725778315113,False,0.3376742145228399,False,0.2891104532570816,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,9,29,21,5,4,7,1.166666667,113,1.0,0,0.0,0.25,0,0,15.0,3,1.2857,False,False,0.016683378123311724,False,0.01169019305247114,False,0.013117790681411572,False,0.0,False,0.0,False,0.0,False,0.4443597732296266,False,0.4452748858494836,False,0.4512639653754648,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,40,7,21,40,0,7,2.0,7,0.0,0,0.0,0.523809524,0,0,0.0,1,1.0,False,False,0.004542019551541389,False,0.0056874281405713606,False,0.008120532277384056,False,0.0,False,0.0,False,0.0,False,0.15984249571862896,False,0.16389559300722434,False,0.2835789606805299,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
118,1,0,1,180,6075,0,1,27,0.921125975,5209,0.7173913040000001,1,0.0,0.138067061,0,0,42.36440678,9,1.5678,False,False,0.32756873281263715,False,0.3264971456492447,False,0.3183860861290197,False,0.1,False,0.0,False,0.3,False,0.2695964045645963,False,0.2006678033718932,False,0.3163714255977187,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,4,0,3,2,0,2,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,False,False,0.005448317459551232,False,0.002710232203521109,False,0.002287202097137521,False,0.0,False,0.0,False,0.0,False,0.12931342650408126,False,0.19823105976116367,False,0.19428589875789026,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,1,0,7,33,26,5,2,12,0.604166667,261,1.0,0,0.0,0.252747253,0,0,18.76923077,7,1.4615,False,False,0.007983012177566123,False,0.012132579468296077,False,0.013169843664266585,False,0.0,False,0.0,False,0.0,False,0.2192117560067511,False,0.27503457376315976,False,0.2162125355751411,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,0,12,13,0,2,10,4,0.666666667,94,0.0,4,0.7333333329999999,0.28,1,2,16.6,2,1.0,False,False,0.006932056249325368,False,0.00657174485957875,False,0.013455282919892494,False,0.1,False,0.0,False,0.0,False,0.4389314028795389,False,0.411114314081125,False,0.4320709348972799,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,1,0,7,21,0,5,3,7,0.5,87,1.0,0,0.0,0.240740741,0,0,8.444444444,3,1.0,False,False,0.012242768402733688,False,0.01101483160005464,False,0.008685528363685278,False,0.0,False,0.0,False,0.0,False,0.2250541962846329,False,0.27503457376315976,False,0.2162125355751411,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,7,0,9,64,6,3,8,3,0.75,312,1.0,0,0.9939393940000001,0.3,2,5,61.0,1,0.8,False,False,0.006636848341864427,False,0.0024164060550978784,False,0.004796877072146394,False,0.0,False,0.1,False,0.0,False,0.31265275592504993,False,0.41479467308812384,False,0.4329220944278706,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,True,False,0.10162795872566056,False,0.0967542935552746,False,0.08844970223715036,False,0.252555748345222,False,0.19506417559049136,False,0.3059279609279609,False,0.4950094522482358,False,0.4950960109238168,False,0.4943012938825804,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,2,0,3,21,15,2,1,7,0.444444444,148,0.0,0,0.666666667,0.36,2,3,13.7,4,1.9,False,False,0.0044196739976621055,False,0.006317462728231974,False,0.005514526170249782,False,0.0,False,0.0,False,0.0,False,0.21899376711185792,False,0.27279720736649393,False,0.2121695761798824,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,4,0,3,64,5,1,2,5,0.794871795,427,1.0,0,0.9907975459999999,0.46428571399999996,1,2,58.14285714,3,1.2857,False,False,0.007538955180522908,False,0.007725685814947883,False,0.010227695000225741,False,0.0,False,0.0,False,0.0,False,0.18880160155537806,False,0.2790525880576989,False,0.27519868199514586,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,1,0,12,66,0,1,12,8,0.519480519,675,1.0,3,0.0,0.5,0,0,54.66666667,15,4.9167,False,False,0.0005337876705195162,False,0.013727694946887704,False,0.027002376307260576,False,0.0,False,0.0,False,0.0,False,0.3557493501677267,False,0.41495425069374864,False,0.349619042261587,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,5,0,16,56,7,6,11,2,0.625,610,1.0,1,0.991678225,0.314285714,0,0,85.57142857,5,1.7143,False,False,0.00032632923625318237,False,0.0019105111030483825,False,0.0040621959281786826,False,0.1,False,0.1,False,0.2,False,0.2574302594463165,False,0.4931485411595615,False,0.3795768231631811,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,4,19,4,1,4,3,0.666666667,82,1.0,0,0.0,0.333333333,0,0,19.25,7,3.25,False,False,0.0023742722296954785,False,0.009310177621076237,False,0.009867249574766477,False,0.0,False,0.0,False,0.0,False,0.4432553945564522,False,0.4575065150845271,False,0.4701588605345178,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
22,7,0,8,85,187,4,7,3,0.761904762,695,1.0,1,0.97473997,0.174603175,3,5,30.04545455,5,1.0,False,False,0.0015860422660189009,False,0.002972566711955003,False,0.0010338124944690695,False,0.0,False,0.0,False,0.0,False,0.4360943956657533,False,0.419358466336675,False,0.4255291134384359,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,1,19,1,1,0,6,0.75,437,0.5,0,0.0,0.5,0,0,60.0,6,3.0,False,False,0.00038708834471997935,False,0.005918344558456017,False,0.010048989110452938,False,0.0,False,0.0,False,0.0,False,0.2559155858992295,False,0.2848679612848741,False,0.2658111867776982,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,6,0,3,23,1,0,3,1,0.5,229,1.0,1,0.9970193740000001,1.0,1,3,72.33333333,1,0.6667,False,False,0.00029105033786244896,False,0.0017343709186679193,False,0.003412159530164425,False,0.0,False,0.0,False,0.0,False,0.1569077497707187,False,0.2655458000993429,False,0.12653483861989606,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,2,0,10,33,29,6,5,12,0.721153846,400,1.0,1,0.8243243240000001,0.22448979600000002,0,0,27.0,3,1.2143,False,False,0.004230792127589596,False,0.007280842743089166,False,0.008548906190492344,False,0.0,False,0.0,False,0.1,False,0.4168965790395673,False,0.444168988266443,False,0.4094328793653796,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,1,0,4,31,0,2,2,0,0.25,970,1.0,0,0.0,0.441176471,0,0,55.88235294,13,4.3529,False,False,8.729365750707382e-06,False,0.0021273223501723487,False,0.0005866644710568379,False,0.0,False,0.0,False,0.0,False,0.22029794777475006,False,0.3022231790580868,False,0.1232470729777905,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,3,0,12,21,1,2,12,2,2.0,336,0.0,0,0.933333333,0.583333333,1,1,167.0,3,1.5,False,False,3.64457803192371e-06,False,0.0015504340510199125,False,0.0036165142581249046,False,0.0,False,0.0,False,0.0,False,0.4381707063765839,False,0.4363430581188663,False,0.4294155341147828,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,8,12,6,1,7,2,1.0,80,1.0,0,0.571428571,0.5,0,0,18.75,4,2.5,False,False,0.0012824754945283837,False,0.003716423883990239,False,0.00410651194914615,False,0.0,False,0.0,False,0.0,False,0.4005266451747134,False,0.44542561362581945,False,0.43531082408682537,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,6,0,12,57,15,2,11,1,0.8290598290000001,687,1.0,2,0.9867256640000001,0.5,3,5,66.4,9,2.4,False,False,0.00011886371687174493,False,0.0011719157755564586,False,0.002177200465604093,False,0.0,False,0.0,False,0.0,False,0.30218309352533346,False,0.4450083439883329,False,0.2755939249915878,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
27,1,0,19,96,295,6,16,23,0.884615385,745,1.0,2,0.0,0.12937062900000001,0,0,26.33333333,10,2.2222,False,False,0.033321077998719965,False,0.027700502798081426,False,0.02940343274519762,False,0.0,False,0.0,False,0.0,False,0.41758026785399743,False,0.47284866141268,False,0.4378897862308677,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,1,0,17,72,21,9,8,6,0.7564102559999999,1597,1.0,4,0.0,0.18452381,0,0,112.2142857,43,8.2857,False,False,1.957614224532049e-07,False,0.003426480822037809,False,0.01798770714088703,False,0.0,False,0.0,False,0.0,False,0.25982928683038786,False,0.4546969104895184,False,0.4136690427129121,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,8,13,6,10,13,0,5,2.0,54,0.0,0,0.0,0.65,0,0,9.8,3,1.2,False,False,0.004246429559739302,False,0.007292996431196213,False,0.005654037912648343,False,0.0,False,0.0,False,0.0,False,0.2719359249615245,False,0.2850348477508323,False,0.2771424608455126,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
22,6,0,23,115,167,10,22,11,0.8138528140000001,561,1.0,4,0.971385542,0.188311688,1,1,24.0,8,1.3636,True,False,0.03274826809214637,False,0.0212448549544645,False,0.01336617911773187,False,0.0,False,0.0,False,0.0,False,0.4474464310252589,False,0.4005858178590855,False,0.4227625000622109,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,7,6,1,1,6,1,2.0,28,0.0,0,0.944444444,0.625,1,1,13.0,1,0.5,False,False,0.004362293634729685,False,0.0032731944480172345,False,0.002951850627585102,False,0.0,False,0.0,False,0.0,False,0.4432729317196877,False,0.4363430581188663,False,0.26753013676089793,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,6,0,7,40,0,4,3,7,0.0,162,1.0,1,0.9899497490000001,0.333333333,3,4,16.88888889,15,2.8889,False,False,0.0012489971849040727,False,0.0030112584422517744,False,0.005933244435807511,False,0.1,False,0.0,False,0.0,False,0.149350913423728,False,0.2524799390037531,False,0.2213541498702922,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,9,6,3,7,2,3,2.0,44,0.0,0,0.0,0.5555555560000001,0,0,13.66666667,5,2.0,False,False,0.002571586732100997,False,0.0064913650970238115,False,0.0055495954474521535,False,0.0,False,0.0,False,0.0,False,0.25339356942443303,False,0.2889849356749726,False,0.2870234070702669,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
51,1,0,5,67,51,1,4,7,0.7648,7188,0.16,1,0.0,0.4,0,0,139.4509804,167,8.902000000000003,False,False,4.338642523344858e-18,False,0.3332917184421588,False,0.00018992640284979384,False,0.0,False,0.0,False,0.0,False,0.2507514364740961,False,0.3056225570215871,False,0.4334633106393121,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,2,7,20,4,3,5,5,0.5,126,1.0,0,0.0,0.44,0,0,23.8,7,2.0,False,False,0.003988210511890127,False,0.008190278511296242,False,0.01261435023408912,False,0.0,False,0.0,False,0.0,False,0.3463132999290809,False,0.4406624461759942,False,0.34565211539307283,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,8,0,12,20,28,3,9,5,2.0,146,0.0,0,0.994074074,0.46875,1,3,17.25,1,0.5,False,False,0.0014965443841345007,False,0.0004977444374076092,False,0.0007372995927940394,False,0.0,False,0.0,False,0.0,False,0.32275211527070363,False,0.4208497262267797,False,0.4307168046105643,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
