wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
21,2,0,6,45,150,0,6,17,0.78125,279,1.0,0,0.473684211,0.295238095,1,2,11.9047619,2,1.0952,True,True,0.6526785683694616,True,0.9984751332116651,True,0.9911737866674096,True,1.0,True,0.9,True,1.0,False,0.4598637123900242,False,0.4884941547661313,True,0.5697115160123403,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4884941547661313
1,3,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,True,True,0.982686018100745,True,0.8039935948921433,True,0.9932872841217733,True,0.9,True,1.0,True,1.0,True,0.8077442769885186,True,0.8188047807170457,True,0.7955861735856395,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8188047807170457
3,3,0,1,6,1,1,0,3,0.5,28,1.0,0,0.944444444,0.5555555560000001,1,1,8.0,3,1.0,True,True,0.894784120925722,True,0.6440714488096182,True,0.6516005039654204,True,1.0,True,1.0,True,1.0,True,0.5448998476487382,True,0.6023657759885509,True,0.5312381936395436,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6023657759885509
12,3,1,12,36,0,2,10,10,0.454545455,291,1.0,0,0.7857142859999999,0.260416667,1,6,23.08333333,5,1.25,True,True,0.9994870204441826,True,0.9995346081882612,True,0.9971486235223884,True,1.0,True,1.0,True,1.0,True,0.9070303960078492,True,0.8557196880354202,True,0.7379074992243961,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8557196880354202
18,1,0,17,36,113,16,1,16,0.919504644,442,0.421052632,14,0.0,0.132352941,1,1,22.5,3,1.5,True,True,0.9998849086098406,True,0.9995579238801996,True,0.9998505307178712,True,1.0,True,1.0,True,0.8,True,0.8392076003268463,True,0.8506541177532874,True,0.799777987740204,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8506541177532874
8,1,0,3,20,28,1,2,4,2.0,89,0.0,0,0.0,0.203125,0,0,10.125,4,2.125,True,True,0.6271631285787177,True,0.6520187265421987,True,0.6562737945627952,True,1.0,True,0.9,True,1.0,True,0.6859772770188848,True,0.7121750264659013,True,0.7144838030345814,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7121750264659013
9,2,0,3,36,8,0,3,7,0.822916667,311,0.0,1,0.897058824,0.21875,0,0,32.22222222,7,2.0,False,True,0.6161605359547958,True,0.6545440253949437,False,0.31495010383739946,True,0.9,True,0.9,True,1.0,True,0.6701922916821604,True,0.7301409455962858,True,0.6844571993686465,GMean_Voting_Pred,GMean_Voting_Pred,False,0.31495010383739946
4,1,0,1,11,2,1,0,2,0.7777777779999999,61,0.0,0,0.0,0.5,1,1,13.5,6,2.0,True,True,0.63911349037704,True,0.641516311004032,True,0.6452180852683266,True,0.9,True,0.8,True,1.0,True,0.5098579917468923,True,0.5580789151584299,True,0.5639446312364405,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5580789151584299
5,2,2,5,17,0,4,1,2,0.607142857,120,0.28571428600000004,0,0.938461538,0.466666667,1,1,21.6,3,1.4,True,True,0.9883463103858996,True,0.9919577370448606,True,0.9922412458568692,True,1.0,True,0.9,True,1.0,True,0.7079262687118735,True,0.7049539150193364,True,0.7320728323559668,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7049539150193364
17,2,0,11,74,34,1,10,12,0.818181818,592,0.727272727,2,0.423076923,0.166666667,2,4,33.17647059,2,0.9412,True,True,0.9964915593461448,True,0.9974901736578612,True,0.9959580336404504,True,0.9,True,0.9,True,1.0,True,0.9071580865979452,True,0.8271231498356011,True,0.7256458644526566,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8271231498356011
2,3,0,4,6,1,1,4,1,2.0,14,0.0,0,0.984848485,0.75,1,1,6.0,1,0.5,False,False,0.3100379129819256,False,0.27886026307143064,False,0.321895597694041,False,0.3,False,0.1,False,0.0,False,0.4941827240141701,False,0.4807358865208432,False,0.4872408718205842,FMeasure_Ada_Pred,FMeasure_Ada_Pred,False,0.4807358865208432
6,5,0,5,46,11,1,4,1,0.88,251,0.8,2,0.993610224,0.3,0,0,40.0,8,2.5,True,True,0.6717323644088656,True,0.6903204706823919,True,0.6235741004045211,True,1.0,True,1.0,True,0.8,True,0.5199261806854956,True,0.5280152237106635,True,0.510165124132757,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5280152237106635
2,1,0,2,9,0,2,0,2,0.0,42,1.0,0,0.0,0.75,0,0,19.5,3,1.5,True,True,0.9171886028056851,True,0.6524583461565534,True,0.6839687237673778,True,1.0,True,0.9,True,1.0,True,0.5449019324025355,True,0.6044737671467613,True,0.5664029693526171,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6044737671467613
8,1,0,5,40,24,0,5,2,0.7142857140000001,331,0.0,1,0.0,0.214285714,0,0,40.125,2,1.125,True,True,0.6318306145703503,False,0.26966294310280553,True,0.6427417570002271,True,1.0,True,0.9,True,1.0,True,0.6763604650222886,True,0.6380262236956545,True,0.6815891830314508,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6380262236956545
2,2,0,3,16,0,1,3,1,0.0,51,0.0,1,0.983870968,0.666666667,0,0,23.5,2,1.0,False,False,0.298159873716804,False,0.2979982221774061,True,0.6258873682557731,False,0.4,True,0.8,True,0.7,True,0.509721382361042,True,0.5462219968565477,True,0.5226523649517786,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5462219968565477
1,1,0,2,2,0,2,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,True,True,0.6565648766276421,True,0.5949545600415941,True,0.7206147477328345,True,1.0,True,1.0,True,1.0,True,0.681465383425809,True,0.5140959712188917,True,0.7003715941113192,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5140959712188917
1,1,0,8,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.996945043432088,True,0.9942752587066918,True,0.9992495497721112,True,1.0,True,1.0,True,1.0,True,0.8219695629255379,True,0.831860044155692,True,0.9033123607298112,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.831860044155692
4,1,0,3,20,6,0,3,2,0.666666667,69,0.0,0,0.0,0.333333333,0,0,16.0,2,1.25,True,True,0.6258267975525934,True,0.6269759611459165,True,0.6804085705193686,True,1.0,True,1.0,True,1.0,True,0.5014120999727147,True,0.5508172770219626,True,0.5378211211085444,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5508172770219626
6,1,0,3,25,11,1,2,3,0.68,154,0.6,0,0.0,0.44,0,0,23.83333333,8,2.3333,True,True,0.6973920704441153,True,0.6560055450845385,True,0.6715539539847325,True,1.0,True,0.9,True,0.9,True,0.5673043970688669,True,0.7264534356843052,True,0.5357994180795236,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7264534356843052
6,1,0,14,21,0,12,2,5,0.88,286,0.2,0,0.0,0.466666667,0,0,45.0,6,3.0,True,True,0.99966365529459,True,0.9998449050418776,True,0.9999556644169606,True,1.0,True,1.0,True,0.8,True,0.6922781081828795,True,0.8254809001310598,True,0.7041452138546319,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8254809001310598
10,1,0,43,19,0,43,1,9,0.920634921,146,0.7142857140000001,0,0.0,0.333333333,0,0,12.9,4,1.9,True,True,0.9999999997450888,True,0.9999999999785308,True,0.9999999999999488,True,1.0,True,1.0,True,1.0,True,0.7011492048700935,True,0.7366672908095909,True,0.7246356154626845,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7366672908095909
8,1,0,3,30,12,0,3,2,0.666666667,228,0.0,1,0.0,0.321428571,0,0,26.75,4,1.75,False,False,0.2935165179835429,True,0.6253875040891159,True,0.7095367559085527,True,0.7,True,0.9,True,1.0,True,0.5059251168120494,True,0.5090370581340982,True,0.5236558146336314,Accuracy_Voting_Pred,Accuracy_Voting_Pred,False,0.2935165179835429
7,5,0,12,28,0,7,6,4,0.4166666670000001,120,1.0,1,0.993506494,0.428571429,1,1,15.85714286,2,0.8571,True,True,0.9981345966799388,True,0.6656633341498348,True,0.9994574420343482,True,1.0,True,0.8,True,0.9,True,0.7081874322155711,True,0.7630403148767678,True,0.7141407346945136,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7630403148767678
6,1,0,4,25,9,2,2,4,0.933333333,142,0.333333333,0,0.0,0.266666667,0,0,22.16666667,6,1.5,True,True,0.7486475320410902,True,0.6561778634801313,True,0.7954075367888319,True,1.0,True,1.0,True,1.0,True,0.5527093829394547,True,0.5403457929515597,True,0.545830207659508,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5403457929515597
10,1,0,8,42,39,1,7,6,0.644444444,328,1.0,0,0.0,0.314285714,0,0,31.3,9,2.8,True,True,0.9821183411892932,True,0.9928627655527108,True,0.9314594298771935,True,1.0,True,1.0,True,0.9,True,0.7021772429334583,True,0.9002182183626407,True,0.6962215190487521,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.9002182183626407
4,1,0,0,10,4,0,0,3,0.333333333,114,0.0,0,0.0,0.333333333,0,0,27.25,4,1.5,True,False,0.3127645164611322,True,0.6012155177020813,True,0.7012557197199207,False,0.4,True,1.0,True,0.8,True,0.5058697885946369,True,0.5734000721609053,True,0.5296498303801109,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5734000721609053
10,2,0,9,54,1,1,8,5,0.7777777779999999,470,0.666666667,2,0.578947368,0.253968254,2,2,44.8,6,1.3,True,True,0.9830044357841108,True,0.9626874623919092,True,0.9774266904525328,True,1.0,True,0.9,True,1.0,True,0.7115669607372296,True,0.8099172448143853,True,0.7051488172412701,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8099172448143853
7,2,0,4,16,3,1,4,6,0.583333333,81,1.0,1,0.75,0.428571429,1,1,10.28571429,4,1.2857,True,True,0.9637148303988672,True,0.6563978652517516,True,0.6895145963566097,True,1.0,True,1.0,True,0.9,True,0.5403591322112467,True,0.5595039038468712,True,0.5418545318369881,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5595039038468712
2,1,0,7,7,1,0,7,2,2.0,15,0.0,0,0.0,0.666666667,0,0,6.5,1,0.5,True,True,0.7296199563966425,True,0.5926926523808494,True,0.8485243984280908,False,0.4,True,0.7,False,0.5,True,0.6888109916011208,True,0.6953863112537093,True,0.7045253516868925,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6953863112537093
17,3,2,9,36,14,3,6,14,0.546875,272,1.0,0,0.723404255,0.333333333,1,11,14.76470588,2,0.9412,True,True,0.9999718431451604,True,0.9999706132506802,True,0.9995707410305872,True,1.0,True,0.9,True,1.0,True,0.8282213782827331,True,0.7494736930276558,True,0.7281455253803788,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7494736930276558
2,1,0,4,4,1,2,2,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,1,0.5,True,True,0.6753616577822514,True,0.6264890507873541,False,0.4306727176623972,True,1.0,True,0.8,True,0.8,True,0.5194285504673631,True,0.5109282144146601,False,0.4621966217427599,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5109282144146601
13,2,0,6,35,46,0,6,11,0.916666667,758,0.375,0,0.421052632,0.236111111,1,1,56.69230769,7,1.6154,True,True,0.9060071709436692,True,0.8173209768954219,True,0.9726096670588388,True,0.9,True,1.0,True,1.0,True,0.5753221756629208,True,0.5586688276862785,True,0.5022655259873394,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5586688276862785
105,1,0,55,321,4900,40,51,22,0.959880637,2443,0.965517241,5,0.0,0.072380952,0,0,21.99047619,6,1.5238,True,True,0.999999999999996,True,0.996989043269242,True,0.6666666666666666,True,0.9,True,1.0,True,1.0,True,0.8741372367033684,True,0.8794529556834902,True,0.8585710714395992,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8794529556834902
1,7,0,2,10,0,1,1,1,2.0,41,0.0,0,1.0,1.0,0,0,40.0,0,0.0,True,True,0.5822392131270367,True,0.5864495908168585,True,0.5406990015761771,True,0.9,True,1.0,True,0.7,True,0.6800931931927566,True,0.5085188376081483,True,0.6880679256224863,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5085188376081483
12,1,0,21,36,0,11,11,11,0.8939393940000001,159,0.333333333,1,0.0,0.121212121,0,0,11.75,1,0.8333,True,True,0.99974379943222,True,0.6666120043166187,True,0.9999958646857786,True,1.0,True,0.9,True,1.0,True,0.8740518401268496,True,0.8184071085230145,True,0.8340427361978167,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8184071085230145
7,1,0,4,29,17,0,4,2,0.666666667,154,0.0,1,0.0,0.333333333,0,0,20.71428571,2,1.0,True,True,0.6349923308676263,True,0.6218192938077861,True,0.7097216569178414,True,0.8,True,1.0,True,1.0,True,0.5204134509809907,True,0.5453593922155161,True,0.539147019380498,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5453593922155161
7,1,0,2,24,15,0,2,2,0.611111111,117,0.0,1,0.0,0.27777777800000003,0,0,15.28571429,2,1.1429,True,True,0.6277144039235353,True,0.6256010689112773,True,0.7159679775797861,True,1.0,True,1.0,True,1.0,True,0.534928112763818,True,0.5674710253206668,True,0.5585482454718461,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5674710253206668
15,2,0,12,43,83,1,11,10,0.738095238,187,1.0,3,0.580645161,0.14285714300000002,1,1,11.26666667,4,1.2,True,True,0.9926087058784192,True,0.9967655537864664,True,0.9931466809160644,True,1.0,True,1.0,True,1.0,True,0.8081404758582225,True,0.7303685247741473,True,0.6297741710496196,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7303685247741473
12,1,0,32,12,66,29,4,12,2.0,12,0.0,0,0.0,0.236111111,0,0,0.0,1,1.0,True,True,0.9999997944297112,True,0.9999999818162744,True,0.999999999714818,True,0.9,True,1.0,True,1.0,True,0.6850108070877224,True,0.7201527119475055,True,0.7020321548727565,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7201527119475055
2,1,0,7,2,1,6,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,True,True,0.9942249147000574,True,0.9951910361533022,True,0.9986833041768052,True,1.0,True,1.0,True,1.0,True,0.6901226035854726,True,0.8297588235153208,True,0.8272204339080936,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8297588235153208
3,2,0,5,17,0,1,5,1,0.25,131,0.0,3,0.968253968,0.5555555560000001,0,0,41.33333333,6,2.6667,True,True,0.6246361090977538,True,0.6066806532010011,False,0.1897791791143445,True,0.7,False,0.4,True,0.7,True,0.525652093660792,True,0.6649405365992753,True,0.5638865317855316,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6649405365992753
3,1,3,8,4,3,6,2,3,1.5,11,0.0,1,0.0,0.666666667,0,0,1.333333333,1,0.6667,True,True,0.9942366997353465,True,0.9964480315939308,True,0.9984033185695096,True,1.0,True,1.0,True,1.0,True,0.6901226035854726,True,0.7337269659918885,True,0.6936503593492981,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7337269659918885
2,3,0,0,3,1,0,0,2,2.0,9,0.0,0,0.98,0.833333333,0,0,3.5,1,0.5,True,True,0.5811371328364093,True,0.5813753148330615,False,0.24985120195239605,True,0.7,True,0.8,True,0.6,True,0.6817614069209458,True,0.8339011373313471,True,0.6393350011071051,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8339011373313471
3,1,0,10,10,0,9,1,1,0.0,49,0.0,0,0.0,1.0,0,0,14.33333333,1,0.6667,True,True,0.9983385940330476,True,0.9980378614048616,True,0.999723656694285,True,1.0,True,0.8,True,1.0,True,0.8211584547698304,True,0.8314111996174954,True,0.7299354607997077,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8314111996174954
20,2,0,8,43,82,3,6,16,0.837320574,334,0.181818182,1,0.514285714,0.2,1,2,15.15,6,1.35,True,True,0.9954660674461538,True,0.999122130483716,True,0.9992905163102086,True,1.0,True,1.0,True,1.0,True,0.8971643193254419,True,0.8283232644520627,True,0.7510509482162808,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.8283232644520627
18,2,0,14,64,131,10,12,3,0.8941176470000001,386,1.0,3,0.46875,0.293650794,0,0,20.16666667,3,1.2778,True,True,0.9997542362914232,True,0.9998222763088463,True,0.9999552605405722,True,1.0,True,1.0,True,1.0,True,0.7963107491033361,True,0.7952680361937223,True,0.7448114572985681,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7952680361937223
7,1,0,3,25,17,0,3,2,0.833333333,105,0.0,1,0.0,0.27777777800000003,0,0,13.57142857,2,1.1429,True,True,0.6058767710799117,True,0.6237598666845238,True,0.6346899603397421,True,0.8,True,1.0,True,1.0,True,0.5354444761949719,True,0.5352384722017498,True,0.5473668354987531,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5352384722017498
6,1,0,5,30,9,0,5,2,0.666666667,144,0.0,1,0.0,0.333333333,0,0,22.5,2,1.0,True,True,0.61288753600987,True,0.6198208936707205,True,0.6327278011392407,True,1.0,True,0.9,True,1.0,True,0.5211765101853955,True,0.5627834667009537,True,0.5858091095070614,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5627834667009537
6,1,0,3,25,13,0,3,2,0.7,202,0.0,0,0.0,0.27777777800000003,0,0,32.33333333,2,1.3333,False,False,0.27232007236900674,True,0.616074398802413,True,0.6201692271778901,True,0.8,True,0.7,True,0.8,True,0.5354444761949719,True,0.5123826390013679,False,0.4935447201418206,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5123826390013679
13,2,0,5,35,48,0,5,11,0.791666667,259,0.0,0,0.6,0.292307692,1,2,18.46153846,5,1.5385,True,True,0.6462792874293481,True,0.9933810969812896,True,0.9155806396471652,True,0.8,True,1.0,True,0.9,True,0.6767642276071385,True,0.5418831797779098,True,0.5898591748314147,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5418831797779098
5,1,0,1,7,8,1,0,3,0.75,22,1.0,1,0.0,0.75,0,0,3.2,1,0.6,True,True,0.7843388099415599,True,0.6366412062059407,True,0.6444835899881237,True,1.0,True,1.0,True,1.0,True,0.5807169824355607,True,0.6299270374858285,True,0.5439579788922679,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6299270374858285
8,1,0,10,48,6,0,10,2,0.666666667,358,0.0,3,0.0,0.257142857,0,0,42.625,3,1.75,True,True,0.94205152180042,True,0.6999389328058118,True,0.940848453230566,True,1.0,True,0.8,True,1.0,True,0.7206554974037113,True,0.6683443762340959,True,0.5800580017636421,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6683443762340959
10,2,0,6,38,9,0,6,6,0.747474747,327,0.0,2,0.8840579709999999,0.222222222,0,0,30.6,4,2.0,True,True,0.614540607517902,True,0.6322932741022746,True,0.6518560558975194,True,0.6,True,0.6,True,0.9,True,0.5466308608720774,True,0.5002744870542926,True,0.5941775854701774,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5002744870542926
11,2,1,7,27,19,1,6,11,0.911111111,198,0.5555555560000001,0,0.444444444,0.303030303,0,0,16.18181818,7,2.0,True,True,0.6606666070683681,True,0.9951064251654612,True,0.6879268324705121,True,1.0,True,0.8,True,1.0,True,0.5649129392732742,True,0.5523890793066601,True,0.5701546551362994,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.5523890793066601
8,1,0,7,42,14,0,7,2,0.75,308,0.0,2,0.0,0.238095238,0,0,37.0,4,1.5,True,True,0.6389861681456445,True,0.6074171401287506,True,0.7035311441954232,True,1.0,True,0.8,True,0.6,True,0.7129551486841439,True,0.6617814841958166,True,0.5941775854701774,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6617814841958166
7,3,0,5,19,7,1,5,4,0.7777777779999999,74,0.333333333,1,0.912280702,0.5,2,2,9.142857143,1,0.7143,False,True,0.9884476912259468,True,0.9906952694013405,True,0.9895465268767802,True,1.0,True,1.0,True,0.9,True,0.7601782740110409,True,0.6059879852796348,True,0.6024873174718454,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.6059879852796348
4,1,0,2,17,6,1,1,4,2.0,53,0.0,0,0.0,0.875,0,0,12.25,1,0.75,True,True,0.6195957095458421,True,0.6340247246399554,True,0.6421085228830278,True,1.0,True,1.0,True,1.0,True,0.7092554208405126,True,0.7209364439324701,True,0.564793605972232,FMeasure_Ada_Pred,FMeasure_Ada_Pred,True,0.7209364439324701
