wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.17663159500256512,False,0.1758037892546598,False,0.18528284137481552,False,0.2019047619047619,False,0.125,False,0.24035714285714285,False,0.4845600024305631,False,0.4835466798138262,False,0.4833898452673744,GMean_RF_Pred,GMean_RF_Pred,False,0.24035714285714285
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,True,0.5785718712550041,True,0.5752185489992567,True,0.5808617628496745,True,1.0,True,1.0,True,1.0,True,0.5241488926260741,True,0.5219766845603679,True,0.5203157274408097,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.09143434448654024,False,0.0908277681812192,False,0.10342742294507393,False,0.0,False,0.0,False,0.0,False,0.4845600024305631,False,0.4835466798138262,False,0.4833898452673744,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5253160055230514,True,0.5274336818757918,True,0.5169398435521191,True,1.0,True,1.0,True,1.0,True,0.5140285567498868,True,0.5108296844971436,True,0.5139020468844786,GMean_RF_Pred,GMean_RF_Pred,True,1.0
55,1,0,3,99,473,1,3,26,0.7989417990000001,2660,0.0,7,0.0,0.246464646,0,0,47.10909091,20,3.8182,True,True,0.6665836878506166,True,0.9998902393743572,True,0.9999426023968432,True,0.7,True,1.0,True,1.0,True,0.6730994591525308,True,0.6808038425085321,True,0.5276574761927697,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,6,10,0,5,1,3,0.25,113,1.0,1,0.0,0.5,0,0,36.0,13,4.6667,False,True,0.7049354320145594,True,0.6115252390799361,True,0.9494860803751086,True,1.0,True,0.9,True,0.9,True,0.5210384715511924,True,0.5252571074373139,True,0.5161810703996444,GMean_RF_Pred,GMean_RF_Pred,True,0.9
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5401021589506585,True,0.5409902395350931,True,0.548605169308044,True,1.0,True,1.0,True,1.0,True,0.5189151609986169,True,0.5178622974175466,True,0.5167805571222275,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,1,3,45,12,1,44,1,7,0.75,279,1.0,1,0.0,0.571428571,0,0,38.57142857,5,3.4286,True,True,0.9999103677864292,True,0.9998928167110904,True,0.9999156945353124,True,1.0,True,0.8,True,0.9,True,0.6523931608535739,True,0.6459237463737074,True,0.6781136355894639,GMean_RF_Pred,GMean_RF_Pred,True,0.9
2,2,0,4,10,1,1,3,1,2.0,76,0.0,0,0.75,0.625,2,2,37.0,11,5.5,True,True,0.9991611385740284,True,0.9991426128654806,True,0.9963662798529852,True,1.0,True,0.9,True,1.0,True,0.5466458488799163,True,0.5587526697547114,True,0.6359594945490609,GMean_RF_Pred,GMean_RF_Pred,True,1.0
13,1,0,0,30,4,0,0,11,0.7333333329999999,238,0.8,2,0.0,0.375,0,0,16.92307692,4,1.4615,False,False,0.12823222979803847,False,0.12203232723472623,False,0.11665359882093929,False,0.0,False,0.4,False,0.1,False,0.4872283380844205,False,0.4902727200645914,False,0.4884077905169657,GMean_RF_Pred,GMean_RF_Pred,False,0.1
13,2,0,10,29,68,3,7,10,0.8833333329999999,134,1.0,2,0.214285714,0.213675214,0,0,8.923076923,3,1.0,True,True,0.9999753790976248,True,0.9999759685723724,True,0.9999427271286322,True,0.9,True,1.0,True,1.0,True,0.5268057745782323,True,0.5336924066324955,True,0.528081230140481,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,2,0,3,25,0,1,2,6,0.7142857140000001,139,1.0,2,0.7307692309999999,0.35,1,1,15.875,1,0.875,True,True,0.9930414005794947,True,0.99236338208473,True,0.9822866577346936,True,1.0,True,1.0,True,1.0,True,0.5568041245557989,True,0.5648704574322527,True,0.5565395243237521,GMean_RF_Pred,GMean_RF_Pred,True,1.0
18,2,2,9,33,151,2,7,3,0.950980392,1365,1.0,0,0.4074074070000001,0.236111111,1,1,74.5,2,0.9444,True,True,0.9999988042273464,True,0.9999990910437716,True,0.9999981935291852,True,1.0,True,1.0,True,1.0,True,0.553378374319885,True,0.5526110877910929,True,0.5491884824341368,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,1,1,0,14,24,0,0,8,0.75,48,1.0,0,0.0,0.481481481,0,0,4.1111111110000005,1,0.8889,False,False,0.09258700801702564,False,0.4279143736439701,False,0.10028433442328612,False,0.0,False,0.2,False,0.1,False,0.4872283380844205,False,0.4893710894443745,False,0.4969516189443019,GMean_RF_Pred,GMean_RF_Pred,False,0.1
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.1566525635346296,False,0.08296356301410977,False,0.0985134051141966,False,0.1918900543900544,False,0.0,False,0.0,False,0.4840719207899822,False,0.4800051471947433,False,0.4807451746418954,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,4,0,6,11,3,2,4,2,2.0,57,0.0,0,0.985714286,0.428571429,1,7,18.0,1,0.3333,True,True,0.9997532422987676,True,0.9997661055820516,True,0.9999641589220644,True,1.0,True,1.0,True,1.0,True,0.552932964082551,True,0.5471143888308028,True,0.5433426325730785,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,1,7,12,11,20,11,1,6,0.825,77,1.0,3,0.0,0.518518519,0,0,7.0,2,1.1111,True,True,0.9262103086408212,True,0.8885261641796683,True,0.6438384025430454,True,0.8,True,0.6,True,1.0,False,0.4987971225819489,True,0.5024482667197075,True,0.5108624390615735,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,2,0,12,16,4,3,11,0,2.0,138,0.0,0,0.7692307690000001,0.571428571,1,2,33.5,4,2.0,True,True,0.999999951684824,True,0.999999966923962,True,0.9999997803638252,True,1.0,True,1.0,True,1.0,True,0.543006489692465,True,0.5445462157277322,True,0.5522588500390138,GMean_RF_Pred,GMean_RF_Pred,True,1.0
13,1,0,1,24,8,1,1,9,0.6875,380,1.0,4,0.0,0.307692308,0,0,27.61538462,11,4.2308,True,False,0.2702260268813417,True,0.8133522023250271,True,0.927046958628118,True,0.8,True,0.9,True,1.0,True,0.5127488543749045,True,0.5155217330170171,True,0.5232270374078681,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111111,0.5555555560000001,1,5,4.555555556,1,0.8889,True,True,0.9973925298349308,True,0.9972502612380628,True,0.9992986024271208,True,1.0,True,1.0,True,1.0,True,0.5458945632040059,True,0.5555305376626608,True,0.5433742886109215,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5400725771422635,True,0.5404559720375701,True,0.5424872821572789,True,1.0,True,1.0,True,1.0,True,0.513698714434528,True,0.5151631878814299,True,0.5128867696981144,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,2,0,4,14,0,2,2,2,0.2,154,1.0,2,0.615384615,0.4166666670000001,1,2,24.33333333,7,2.8333,True,True,0.9959486036533328,True,0.9957666517370108,True,0.9924630430892556,True,1.0,True,1.0,True,1.0,True,0.5527954920278502,True,0.5415200796642611,True,0.5496517860512,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,True,True,0.9976098794146462,True,0.9974950041778756,True,0.9996060271766128,True,1.0,True,1.0,True,1.0,True,0.5458945632040059,True,0.5555305376626608,True,0.5465694105422646,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,3,0,5,16,0,1,5,1,0.666666667,93,0.5,0,0.946428571,0.5,2,7,21.75,1,0.75,True,True,0.9999767155686164,True,0.9999797310335148,True,0.9999854033750636,True,1.0,True,1.0,True,1.0,True,0.5701371090521145,True,0.5709223190382989,True,0.5572280137654807,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,1,7,1,1,0,0,0.5,42,0.0,0,0.0,0.5,0,0,11.66666667,2,0.6667,True,True,0.547465011835013,True,0.5474809978867319,False,0.4593801242545366,True,0.9,True,0.8,True,0.7,True,0.5293823729888523,True,0.5324740502914206,True,0.5208894969743011,GMean_RF_Pred,GMean_RF_Pred,True,0.7
3,4,0,6,11,3,2,4,2,2.0,53,0.0,0,0.985714286,0.428571429,1,7,16.66666667,1,0.3333,True,True,0.9997603155844844,True,0.99976480741863,True,0.9999626021236452,True,1.0,True,1.0,True,1.0,True,0.5481859026982071,True,0.5377250652492286,True,0.5361842880554056,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.1751989931136411,False,0.17430639763537228,False,0.1822570239974294,False,0.2983333333333333,False,0.08666666666666667,False,0.33333333333333337,False,0.4842258798353668,False,0.4834189823661842,False,0.4833959217824615,GMean_RF_Pred,GMean_RF_Pred,False,0.33333333333333337
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,False,False,0.14281970563840185,False,0.1390869381046285,False,0.1521064983251421,False,0.0,False,0.1,False,0.0,False,0.4935546386710969,False,0.4877214534991927,False,0.4900939977283963,GMean_RF_Pred,GMean_RF_Pred,False,0.0
27,1,0,5,32,0,2,3,27,0.461538462,530,1.0,1,0.0,0.42962963,0,0,18.51851852,8,2.4074,True,True,0.8908418197127767,True,0.8064790539094604,True,0.9922657395655028,True,0.9,True,1.0,True,1.0,True,0.5332257061054452,True,0.5243386212933088,True,0.5399311099515999,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,4,0,6,22,10,2,4,2,2.0,263,0.0,0,0.958333333,0.371428571,1,9,51.6,10,2.4,True,True,0.9998532199446244,True,0.9998626970068196,True,0.9999879088004524,True,1.0,True,1.0,True,1.0,True,0.5481859026982071,True,0.563274992438722,True,0.5571931276367244,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,1,0,15,16,0,8,7,6,0.738095238,440,0.14285714300000002,2,0.0,0.261904762,0,0,60.85714286,19,5.7143,True,True,0.6666604506695218,True,0.9999932780347676,True,0.9999941836430466,True,0.8,True,1.0,True,1.0,True,0.5231072801122121,True,0.5222879977485992,True,0.6936351313907538,GMean_RF_Pred,GMean_RF_Pred,True,1.0
31,4,0,3,46,465,1,2,31,2.0,259,0.0,0,0.7580645159999999,0.309677419,0,0,7.35483871,6,1.3871,True,True,0.9406437592709324,True,0.9445103280686892,True,0.9390275904563992,True,1.0,True,1.0,True,1.0,True,0.5248312025444366,True,0.5378261796874912,True,0.5285206808838181,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,3,0,6,16,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1.0,True,True,0.999994348794458,True,0.9999951384441668,True,0.999996369129162,True,1.0,True,1.0,True,1.0,True,0.5643292105160196,True,0.5677646755341802,True,0.5490392697590271,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,13,22,12,7,6,6,0.761904762,313,0.333333333,2,0.0,0.35714285700000004,0,0,37.75,9,3.875,True,True,0.9999699227486826,True,0.9999699732839832,True,0.9999581833204498,True,1.0,True,1.0,True,1.0,True,0.5272606805390297,True,0.5424877818197411,True,0.5622365638903029,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,1,0,5,6,15,3,2,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,True,True,0.6398808757162296,True,0.6398219518308278,True,0.6363468649627301,True,1.0,True,1.0,True,0.9,True,0.5254465731294029,True,0.5199245040179393,True,0.5196225626204902,GMean_RF_Pred,GMean_RF_Pred,True,0.9
15,1,1,16,16,105,13,3,15,2.0,18,0.0,0,0.0,0.32,0,0,0.2,1,0.9333,True,True,0.997177343852176,True,0.9972438266771418,True,0.9707733807811652,True,0.8,True,1.0,True,0.9,True,0.5090455944301837,True,0.5091682404724183,True,0.5135552473665527,GMean_RF_Pred,GMean_RF_Pred,True,0.9
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.4083490568917801,False,0.4082935315022258,False,0.4160799453932544,True,0.9,True,0.625,False,0.5,False,0.4812515816214977,False,0.4798825887921896,False,0.4804779904618471,GMean_RF_Pred,GMean_RF_Pred,False,0.5
2,1,0,16,2,1,15,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.976017273672078,True,0.6407576515951168,True,0.6563867046186223,True,0.6,False,0.5,True,0.7,True,0.5001744954927597,False,0.4998943353685199,True,0.5015097676679185,GMean_RF_Pred,GMean_RF_Pred,True,0.7
3,1,0,5,10,0,3,2,3,0.166666667,41,0.0,2,0.0,0.5,0,0,11.66666667,1,0.6667,True,True,0.6536658367622623,True,0.6500947676593192,True,0.6429668035137618,True,0.8,True,0.8,True,0.9,True,0.531602095549852,True,0.5353678966494316,True,0.5320869471658614,GMean_RF_Pred,GMean_RF_Pred,True,0.9
18,1,0,13,18,153,10,3,18,1.058823529,20,0.0,0,0.0,0.34259259299999995,0,0,0.0,1,1.0,True,True,0.9956935899942716,True,0.9771817775719972,True,0.8614248273785859,True,1.0,True,0.9,True,1.0,True,0.5117019556733532,True,0.5124149764831256,True,0.5145377225004724,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.7777777779999999,0,0,0.0,1,1.0,False,False,0.1693297260035008,False,0.16873902786284675,False,0.1766646588745148,False,0.39166666666666666,False,0.06666666666666668,False,0.15833333333333333,False,0.4842258798353668,False,0.4834189823661842,False,0.4833959217824615,GMean_RF_Pred,GMean_RF_Pred,False,0.15833333333333333
57,1,3,10,126,920,3,7,38,0.771428571,2036,0.933333333,4,0.0,0.136302294,0,0,34.45614035,7,1.2456,True,True,0.6666611968485965,True,0.9999966362891304,True,0.9999985001160396,True,1.0,True,0.9,True,1.0,True,0.6910600700851469,True,0.6950097777879672,True,0.5422073455889264,GMean_RF_Pred,GMean_RF_Pred,True,1.0
19,1,0,1,46,149,1,0,11,0.984126984,713,0.761904762,0,0.0,0.233333333,0,0,35.42105263,15,2.7895,True,True,0.5543032017205486,True,0.5748402983951347,True,0.5404816012832095,True,0.6,True,0.7,True,0.7,True,0.5036489597163465,False,0.498569064569149,True,0.5178068169669153,GMean_RF_Pred,GMean_RF_Pred,True,0.7
14,4,0,5,29,91,2,4,12,1.0,172,1.0,1,0.878504673,0.35714285700000004,0,0,11.21428571,4,1.7857,True,True,0.9984652991450216,True,0.998793524015642,True,0.9968479402637196,True,1.0,True,1.0,True,1.0,True,0.5226534904541402,True,0.5273703603252373,True,0.5311204115421619,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,True,True,0.9976098794146462,True,0.9974950041778756,True,0.9996060271766128,True,1.0,True,1.0,True,1.0,True,0.5458945632040059,True,0.5555305376626608,True,0.5465694105422646,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5473681521942533,True,0.5473962968382935,True,0.5539299633456892,True,1.0,True,1.0,True,1.0,True,0.5160897688742022,True,0.5151631878814299,True,0.5128867696981144,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,True,True,0.9902673916174668,True,0.9910112761890292,True,0.9980643754173962,True,1.0,True,1.0,True,1.0,True,0.5523899446048411,True,0.5621741728534861,True,0.5483853634822923,GMean_RF_Pred,GMean_RF_Pred,True,1.0
10,1,0,3,13,25,3,1,10,0.944444444,139,0.0,0,0.0,0.35,1,1,11.1,6,1.2,True,True,0.9605086592039324,True,0.9591372317146092,True,0.9328423175826208,True,1.0,True,0.9,True,1.0,True,0.5409001098971081,True,0.5455491486418088,True,0.5356082181562236,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.09048500229622548,False,0.08965360650997826,False,0.09987500262990066,False,0.0,False,0.0,False,0.0,False,0.4866170233435175,False,0.4834189823661842,False,0.4833959217824615,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5400725771422635,True,0.5404559720375701,True,0.5424872821572789,True,1.0,True,1.0,True,1.0,True,0.513698714434528,True,0.5151631878814299,True,0.5128867696981144,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,5,0,1,2,0,1,0,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,True,False,0.2186448204740824,False,0.2864650458561802,False,0.21151511025601055,False,0.3,False,0.5,False,0.4,True,0.5134246103292596,True,0.5049840715975158,True,0.5162622466791404,GMean_RF_Pred,GMean_RF_Pred,False,0.4
21,4,0,2,25,210,0,2,21,2.0,120,0.0,0,0.8245614040000001,0.523809524,0,0,4.714285714,1,0.9524,True,True,0.6966004074622761,True,0.7509790053600195,True,0.6487085096995787,True,1.0,True,1.0,True,1.0,True,0.5362313458781173,True,0.5390534458222983,True,0.5376420575613905,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,9,4,6,9,0,4,1.333333333,5,0.0,0,0.0,0.5,0,0,0.0,1,1.0,True,False,0.2408937400152652,False,0.2243947813298917,True,0.5373635460993839,True,0.9,True,0.8,True,0.6,True,0.5043366133501531,True,0.5003641679656401,False,0.4963380864111289,GMean_RF_Pred,GMean_RF_Pred,True,0.6
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.09048500229622548,False,0.08965360650997826,False,0.09987500262990066,False,0.0,False,0.0,False,0.0,False,0.4866170233435175,False,0.4834189823661842,False,0.4833959217824615,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.14720895071971818,False,0.08019121452259509,False,0.092420034286515,False,0.20365270694218063,False,0.0,False,0.0,False,0.4836418101223525,False,0.4798825887921896,False,0.4804779904618471,GMean_RF_Pred,GMean_RF_Pred,False,0.0
39,2,0,10,72,277,1,9,2,1.0,804,1.0,0,0.571428571,0.184210526,1,10,19.46153846,12,1.5641,True,True,0.9999999998181924,True,0.9999999998975856,True,0.9999999855763116,True,1.0,True,1.0,True,1.0,True,0.7176090501050971,True,0.7129742867153682,True,0.5528886134501625,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,2,0,5,86,41,1,4,10,2.0,1128,0.0,0,0.848484848,0.246031746,2,7,79.57142857,7,1.2143,True,True,0.99987724004344,True,0.9999475387830856,True,0.99998910275525,True,0.9,True,1.0,True,1.0,True,0.5441275719590548,True,0.5525048626696397,True,0.5266347488766919,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,1,2,1,0,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5351909598045325,True,0.5350849354797196,True,0.5439082050898133,False,0.4,False,0.2,True,0.6,True,0.5116251221822604,True,0.5084254941310922,True,0.5107325578420301,GMean_RF_Pred,GMean_RF_Pred,True,0.6
7,4,0,2,11,21,0,2,7,2.0,43,0.0,0,0.94,0.571428571,0,0,5.1428571430000005,1,0.8571,True,True,0.6596034247072671,True,0.6801699152903652,True,0.6468720068178057,True,1.0,True,1.0,True,1.0,True,0.5326641702400291,True,0.5388759081046021,True,0.5340526188125808,GMean_RF_Pred,GMean_RF_Pred,True,1.0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,False,False,0.14281970563840185,False,0.1390869381046285,False,0.1521064983251421,False,0.0,False,0.1,False,0.0,False,0.4935546386710969,False,0.4877214534991927,False,0.4900939977283963,GMean_RF_Pred,GMean_RF_Pred,False,0.0
6,1,2,18,39,1,8,11,5,0.8,781,1.0,2,0.0,0.333333333,0,0,128.1666667,3,1.3333,True,True,0.99999993324278,True,0.9999999424319076,True,0.999999974424184,True,0.9,True,0.9,True,0.7,True,0.532000787352898,True,0.5237436618012699,True,0.5284973671289057,GMean_RF_Pred,GMean_RF_Pred,True,0.7
5,1,0,10,7,0,10,0,4,0.0,32,1.0,0,0.0,0.466666667,0,0,5.2,2,1.0,True,True,0.5577223784575389,False,0.4261535091370156,True,0.5590685041844632,True,0.7,True,0.6,True,0.6,False,0.4870069932473934,False,0.4922386961798374,False,0.4941034282637377,GMean_RF_Pred,GMean_RF_Pred,True,0.6
17,1,1,0,22,100,0,0,16,0.875,100,1.0,0,0.0,0.367647059,0,0,4.529411765,1,0.9412,False,False,0.055225084924904334,False,0.05301448109641487,False,0.06843622367328363,False,0.0,False,0.1,False,0.1,False,0.4904886861294148,False,0.4933980467598937,False,0.4994962725620109,GMean_RF_Pred,GMean_RF_Pred,False,0.1
2,4,0,10,4,1,10,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0.0,True,True,0.9161608109140555,True,0.9294601435705389,True,0.6442785156187708,True,0.9,True,0.7,True,0.9,True,0.5101626796176865,True,0.5046332821853561,True,0.5128842029846745,GMean_RF_Pred,GMean_RF_Pred,True,0.9
2,2,0,9,14,1,1,9,0,2.0,109,0.0,0,0.909090909,0.583333333,1,1,53.5,6,3.0,True,True,0.9999996300338052,True,0.9999997354781796,True,0.9999981201090972,True,1.0,True,1.0,True,1.0,True,0.56478991857894,True,0.5757754776972244,True,0.5675893947104791,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,1,0,20,5,10,20,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.6186861430196062,True,0.6202193209121374,True,0.5634831138497821,False,0.5,False,0.4,True,0.6,True,0.5086618726212462,False,0.4998943353685199,False,0.499178772099864,GMean_RF_Pred,GMean_RF_Pred,True,0.6
2,1,0,5,2,1,4,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5804169359985906,True,0.5807252859474482,False,0.2479663479826476,True,0.8,True,0.9,True,1.0,True,0.5116828540776813,True,0.5102861483175831,True,0.5099838582069102,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,1,3,3,0,1,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.1815829098163987,False,0.1824411320038497,False,0.18990374117492848,False,0.4,False,0.4,False,0.2,True,0.5062558524620456,True,0.504884958738147,True,0.5078118181156785,GMean_RF_Pred,GMean_RF_Pred,False,0.2
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5243724554984188,True,0.5253580072390713,True,0.5183817545815298,True,1.0,True,1.0,True,1.0,True,0.513698714434528,True,0.5151631878814299,True,0.5128867696981144,GMean_RF_Pred,GMean_RF_Pred,True,1.0
12,1,0,9,18,18,9,0,6,0.892561983,845,0.090909091,0,0.0,0.418181818,0,0,68.5,22,7.75,True,True,0.6656971253161097,True,0.6382622843404772,True,0.9735822104866532,True,0.8,True,1.0,True,1.0,True,0.516552265421927,True,0.5279052244764433,True,0.6832321396103529,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,3,0,11,11,1,2,10,1,2.0,81,0.0,0,0.916666667,0.571428571,0,0,39.5,3,1.5,True,True,0.9999998058969446,True,0.9999998490468132,True,0.9999995343922082,True,1.0,True,1.0,True,1.0,True,0.5376570072930111,True,0.5425707179513072,True,0.5439601977709208,GMean_RF_Pred,GMean_RF_Pred,True,1.0
22,1,1,8,49,41,6,2,9,0.843537415,596,0.857142857,1,0.0,0.227272727,0,0,25.77272727,11,2.4545,True,True,0.8814042082843865,True,0.9749107596110108,True,0.9889206876669432,True,1.0,True,1.0,True,1.0,True,0.5257240762764496,True,0.524701617105341,True,0.5289845913734095,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,4,0,3,10,21,0,3,7,2.0,39,0.0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,True,True,0.9976098794146462,True,0.9974950041778756,True,0.9996060271766128,True,1.0,True,1.0,True,1.0,True,0.5458945632040059,True,0.5555305376626608,True,0.5465694105422646,GMean_RF_Pred,GMean_RF_Pred,True,1.0
18,1,0,2,18,153,1,1,18,2.0,18,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,False,0.4800459797052917,False,0.481635575620752,False,0.4569879280277594,True,1.0,True,1.0,True,1.0,True,0.5172794633695611,True,0.5192253616110287,True,0.5192169628148686,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,2,0,3,12,1,1,2,3,0.0,159,0.0,1,0.75,0.8888888890000001,0,0,51.0,9,3.0,False,True,0.6469809653874818,True,0.6505794281645753,True,0.699199803518491,True,0.8,True,0.8,True,0.7,True,0.5165817061913319,True,0.5150988723377007,True,0.5249132466485625,GMean_RF_Pred,GMean_RF_Pred,True,0.7
12,1,0,0,12,66,0,0,12,2.0,12,0.0,0,0.0,0.638888889,0,0,0.0,1,1.0,False,False,0.06629007645019662,False,0.0662686028690355,False,0.059971943392456525,False,0.0,False,0.0,False,0.0,False,0.4752720482267909,False,0.4761868651149114,False,0.4801790145094218,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,1,0,0,8,28,0,0,8,2.0,8,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.08484635931154466,False,0.08419268332687442,False,0.08232101748835767,False,0.0,False,0.0,False,0.0,False,0.4888051920444855,False,0.4834189823661842,False,0.4833959217824615,GMean_RF_Pred,GMean_RF_Pred,False,0.0
20,4,0,6,42,190,2,6,19,1.0,284,0.0,1,0.831858407,0.275,0,0,13.15,4,2.0,True,True,0.9999300345476628,True,0.999939345123912,True,0.9998887337233868,True,1.0,True,1.0,True,1.0,True,0.5331943690689757,True,0.5320096960703368,True,0.5256485698909873,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,2,0,4,12,0,2,2,2,0.0,55,1.0,1,0.666666667,0.45,1,2,9.8,2,1.0,True,True,0.9947674275555676,True,0.9941528992275672,True,0.9904683784553684,True,0.9,True,0.9,True,0.7,True,0.534594257167745,True,0.5303166943550127,True,0.5253441606396658,GMean_RF_Pred,GMean_RF_Pred,True,0.7
